Date,Hour,optimized_Power Transport Vehicles,optimized_Set Point,optimized_Number of Active Chillers,optimized_Standby Power Down,optimized_Active Printers,optimized_Active Coffee Machines,optimized_Number of Servers,optimized_Number of Network Switches (PoE),optimized_Number of Network Switches (Non-PoE),optimized_Number of HDDs,optimized_Number of SSDs,optimized_Compressor Energy,optimized_Technological Centers Energy,optimized_Chiller Energy,optimized_Data Center Energy,optimized_Production Energy,optimized_UTA Energy,optimized_Office Energy,optimized_Total Cost
2023-06-20,23,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,44.50585116938115,28.11692748966319,23.9669340030086,25.60784646,97.7156100967752,33.6767298723956,25.7102604982486,954.9511523408694
2023-06-21,0,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,48.4470920915651,29.22234422259085,20.1720870300119,25.60784646,184.59648506277,26.0778799205247,24.3793403401589,929.023930223818
2023-06-21,1,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,43.6088833340195,28.85433002520453,19.7752670866604,25.60784646,99.4433447030594,12.1569954103212,25.3394111110903,929.023930223818
2023-06-21,2,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,16.5345257474655,25.90669964517993,19.6190873557609,25.60784646,93.3672213019359,7.29606590641866,23.276761294114,929.023930223818
2023-06-21,3,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.576148332019958,22.54177934255618,19.7264163970847,25.60784646,130.109288171411,13.0176611140721,25.7052759405337,929.023930223818
2023-06-21,4,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.381018612873984,22.97594414863323,20.1073416135637,25.60784646,92.3789806282636,18.9188383725729,23.4051007096819,929.023930223818
2023-06-21,5,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.367504455583097,22.23291984217778,20.6916398853406,25.60784646,120.781951879984,24.0849549682091,24.8593757256246,929.023930223818
2023-06-21,6,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.052459067809234,17.37848904682487,21.4522102079864,25.60784646,112.860679158229,21.6108395307787,24.2510009245909,929.023930223818
2023-06-21,7,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.64049111273064,19.48023654499237,22.3292731416327,25.60784646,104.216022777302,24.037922113348,25.4535816671128,929.023930223818
2023-06-21,8,175.0,25.0,2.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,13.886345370298784,17.479223444357878,23.2665237155737,38.51895719,124.726230892455,24.5253179117437,79.7721256847313,929.023930223818
2023-06-21,9,175.0,25.0,3.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,24.26724207422685,21.63599325858139,33.7153686015952,38.51895719,173.70155122767,34.4308501050664,83.4032210736728,929.023930223818
2023-06-21,10,175.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,39.39551089418372,23.228346012441683,44.1084011437969,38.51895719,164.146053485826,32.2514951041333,85.000004364729,929.023930223818
2023-06-21,11,175.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.49925424370769,22.80257202093774,44.8617867344247,38.51895719,167.446341294355,30.3459821419973,83.4173899332183,929.023930223818
2023-06-21,12,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,43.608049171892496,29.176875883068647,55.7064307741507,38.51895719,211.326824275839,40.5719154107267,84.3774607041498,929.023930223818
2023-06-21,13,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,40.79863402519553,26.594143866302808,56.2674011033785,38.51895719,190.312184332695,30.4569832936778,84.8716649491611,929.023930223818
2023-06-21,14,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,43.93610864770012,28.26031083137551,65.9601351317816,38.51895719,145.781178421973,22.3444632411425,81.8347755017077,929.023930223818
2023-06-21,15,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.06369014287203,26.667679449289174,56.2672474944408,38.51895719,159.004646817115,31.3935380915126,82.9231856882071,929.023930223818
2023-06-21,16,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.4954360030422,28.939826984065604,55.7909588201895,38.51895719,137.282169570613,26.9201136487801,81.8347755017077,929.023930223818
2023-06-21,17,175.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,41.222893833911215,28.867714067794108,44.8629337263136,38.51895719,123.145752901581,23.1711243595953,81.226400700674,929.023930223818
2023-06-21,18,125.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,42.27861763371886,27.71667528006026,44.1100769816386,31.975901825,81.4663264862075,23.8324896374416,52.6972690954102,929.023930223818
2023-06-21,19,75.0,25.0,3.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,44.57028213831415,28.442299963926132,33.7162602920614,31.975901825,129.588684534788,34.5237355226007,54.0090358362395,929.023930223818
2023-06-21,20,75.0,25.0,2.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,41.48416447036181,30.057736857347003,23.2645004154842,31.975901825,46.8328689204111,19.4604823059162,49.4178696763665,929.023930223818
2023-06-21,21,75.0,25.0,2.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,36.39808613113567,29.334484947773696,22.3250683995757,31.975901825,78.2043997413704,27.3750542008376,51.128823523445,929.023930223818
2023-06-21,22,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,34.79454709039729,28.06954547127596,21.4499793328208,25.60784646,174.190009042015,42.2128348743792,28.0104357291004,929.023930223818
2023-06-21,23,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,48.79801628864873,27.834882465648608,20.6907083664934,25.60784646,89.751272793194,22.8443599188151,23.7567966795797,929.023930223818
2023-06-22,0,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,46.39589480181879,30.199070209335535,19.1470572428114,25.60784646,136.558990606734,19.841851104994,23.4051007096819,894.4766758622175
2023-06-22,1,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,47.534618542596355,30.761175153232713,18.6978889420807,25.60784646,91.7425235859503,10.1708012953639,23.7709655391252,894.4766758622175
2023-06-22,2,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.842485696984928,24.8150721625824,18.5442963988536,25.60784646,78.7462908647172,9.89160889378873,24.2510009245909,894.4766758622175
2023-06-22,3,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.626712023398255,22.956774296895578,18.6874850365657,25.60784646,81.8490575712082,8.90243394322411,24.8593757256246,894.4766758622175
2023-06-22,4,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.26449051543433,23.683180010466543,19.1184076741804,25.60784646,86.756892116892,15.6635988600324,22.7967259086482,894.4766758622175
2023-06-22,5,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.426960528812163,22.66629479143151,19.7963696322598,25.60784646,85.6620689020229,27.2816305589953,25.8194464965561,894.4766758622175
2023-06-22,6,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.719736059306964,19.737010635818823,20.6765577990552,25.60784646,78.1641438962149,25.6369050088536,23.276761294114,894.4766758622175
2023-06-22,7,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.53841699929592,20.23494117257925,21.7022977640963,25.60784646,141.676513266378,35.3432340652316,27.4020609280667,894.4766758622175
2023-06-22,8,175.0,25.0,2.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,13.377130876507188,18.281724298238014,22.7968665330292,38.51895719,134.348347224567,30.8802804117184,80.252161070197,894.4766758622175
2023-06-22,9,175.0,25.0,3.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,12.399694667513703,20.809270774484972,33.2532526053697,38.51895719,154.782623150597,34.0031205142145,82.8090151321847,894.4766758622175
2023-06-22,10,175.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,40.270981454998186,23.08687327213123,43.6410532094383,38.51895719,123.843984790589,25.4746562745963,82.7948462726392,894.4766758622175
2023-06-22,11,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,42.10557854224142,27.37227036354132,44.522056723888,38.51895719,160.33724395811,28.6413708776727,82.8090151321847,894.4766758622175
2023-06-22,12,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.28437651587264,26.90509837247847,55.2082105698462,38.51895719,146.811726519662,25.7298334841892,80.8747047307762,894.4766758622175
2023-06-22,13,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,40.435397161047014,26.728042461946007,65.1409443393981,38.51895719,118.977204906664,25.1563953689641,82.4431503027414,894.4766758622175
2023-06-22,14,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,36.280729219626544,29.06521223951654,65.2739784235121,38.51895719,166.32664919669,28.828206016695,82.6806757166168,894.4766758622175
2023-06-22,15,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.09164693932371,28.13657145321914,65.0077642947154,38.51895719,139.059000419842,25.9912208209685,82.8090151321847,894.4766758622175
2023-06-22,16,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.14024143820134,28.77872053201426,55.0564115769142,38.51895719,131.598254261607,27.8822878005933,81.354740116242,894.4766758622175
2023-06-22,17,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,42.82332698962236,29.206887794097685,44.5225082715285,38.51895719,147.331159389706,26.3354760211514,82.6806757166168,894.4766758622175
2023-06-22,18,125.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,49.89434593818378,29.944898614672635,43.6422219900338,31.975901825,73.403165256515,22.434150108521,53.1773044808759,894.4766758622175
2023-06-22,19,75.0,25.0,3.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,43.939907766137935,28.67617498376355,33.2540210814075,31.975901825,51.3275028812795,23.2852265330892,52.0888942943765,894.4766758622175
2023-06-22,20,75.0,25.0,2.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,39.29563823213839,30.210660247762416,22.7961408213028,31.975901825,90.3083794519498,33.1677239874895,53.0631339248535,894.4766758622175
2023-06-22,21,75.0,25.0,2.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,38.71165517720997,28.87139104370367,21.7005359231194,31.975901825,73.1182078038935,27.1189182317713,51.4805194933428,894.4766758622175
2023-06-22,22,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,32.23597178506975,30.45109454611061,20.6745931395354,25.60784646,73.1252486814323,13.6774990294118,22.7967259086482,894.4766758622175
2023-06-22,23,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,42.54793750149967,29.396343750916596,19.7943084204523,25.60784646,103.149710432907,23.3565471651289,24.7310363100567,894.4766758622175
2023-06-23,0,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,52.88418323710757,29.58787755900392,21.4464458698103,25.60784646,100.259397266774,16.2289767288254,23.8851360951476,696.5329969696239
2023-06-23,1,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,33.8623916731767,30.019541041029132,21.0206030571491,25.60784646,75.1968713895528,1.02394126794482,23.8851360951476,696.5329969696239
2023-06-23,2,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.446881287609536,26.905137357707225,20.8464500216596,25.60784646,120.812778778952,0.476807941380108,24.3651714806134,696.5329969696239
2023-06-23,3,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.881439333811588,21.667879365013963,20.976406584306,25.60784646,96.8756920373658,2.71887318213529,24.9877151411925,696.5329969696239
2023-06-23,4,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.74496435076724,19.363272038262004,21.4004290842933,25.60784646,111.729850962165,1.169596449503,23.276761294114,696.5329969696239
2023-06-23,5,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.785924187256231,19.640795559560345,22.0518362247681,25.60784646,115.733748767773,3.5095015907688,24.3793403401589,696.5329969696239
2023-06-23,6,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.496468273096225,20.0097625272585,22.8905084253822,25.60784646,85.2803942306302,5.48387420493258,24.2510009245909,696.5329969696239
2023-06-23,7,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.613386651386598,17.997926449017942,33.1697085171483,25.60784646,98.4546671559681,13.6555180365287,24.7310363100567,696.5329969696239
2023-06-23,8,175.0,25.0,4.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.253627209460609,18.748893943678286,43.509939411912,38.51895719,105.8780015847,12.8119284087177,80.2663299297426,696.5329969696239
2023-06-23,9,175.0,25.0,5.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,12.390723641283866,16.788715755096018,54.0514204428463,38.51895719,87.7771484729239,7.58613116862291,78.6837154982319,696.5329969696239
2023-06-23,10,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,7.706930433883665,18.095838311143428,55.0267893699981,38.51895719,122.112188685377,10.5511655532393,78.6837154982319,696.5329969696239
2023-06-23,11,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,5.563443415253566,19.94495112235733,65.3584979363135,38.51895719,129.241822257596,16.1009835546018,81.354740116242,696.5329969696239
2023-06-23,12,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,7.829452370659465,19.39590143681462,75.4841772398943,38.51895719,107.74161890965,5.52915447240084,78.6837154982319,696.5329969696239
2023-06-23,13,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,5.49693012677609,19.73236419114381,76.1078544685059,38.51895719,127.359839173157,14.1456257690236,79.7721256847313,696.5329969696239
2023-06-23,14,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,7.29934055134095,19.68684925308744,76.3277116103456,38.51895719,118.416064482027,7.29864502427673,79.1637508836976,696.5329969696239
2023-06-23,15,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,13.718433509741123,20.24392140105622,76.1073796190164,38.51895719,113.535803290834,6.9373190827136,79.7721256847313,696.5329969696239
2023-06-23,16,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,7.97925311053845,20.86222361023871,75.3779483636975,38.51895719,133.480813575961,4.9194174716996,80.8747047307762,696.5329969696239
2023-06-23,17,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,8.095915379165449,19.79025005234422,65.1903661678712,38.51895719,139.51231137344,2.56589869087895,80.1379905141746,696.5329969696239
2023-06-23,18,125.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,8.098451486934934,20.81269794888107,54.9086426212924,31.975901825,94.7243593954003,1.98287404542017,50.8721446923092,696.5329969696239
2023-06-23,19,75.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,8.182949083359498,16.501470750608394,53.9844670005309,31.975901825,55.486142036873,4.09211862972989,51.0004841078771,696.5329969696239
2023-06-23,20,75.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,5.913094677120471,16.669199625183193,43.5078265568729,31.975901825,55.5690006687371,2.65752566789168,49.4178696763665,696.5329969696239
2023-06-23,21,75.0,25.0,3.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,8.424973857783527,17.431937391384,33.1632092582103,31.975901825,39.4867253501193,1.0632473954328,50.0262444774001,696.5329969696239
2023-06-23,22,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,11.673958230987235,16.81239106359286,22.8877463425122,25.60784646,69.3702637116969,0.390202683721598,23.276761294114,696.5329969696239
2023-06-23,23,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.142544281550656,16.931272626935975,22.0515422965248,25.60784646,94.9739878176857,5.31635428022028,25.3394111110903,696.5329969696239
2023-06-24,0,125.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,6.503714964174451,18.45521868239228,25.2797705559698,25.60784646,94.3461216446296,1.31304037312996,23.4051007096819,553.850501240738
2023-06-24,1,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,5.791266706777475,18.59814391406916,24.5638946499302,25.60784646,99.1845651807426,3.85636262444739,23.8851360951476,553.850501240738
2023-06-24,2,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,8.0415869968913,18.47923851812289,23.9954111992152,25.60784646,84.0668821350845,1.13140882351962,23.4051007096819,553.850501240738
2023-06-24,3,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,6.028049311066762,20.731859249535983,24.1176953067827,25.60784646,84.7571569583855,0.919543896894899,22.7967259086482,553.850501240738
2023-06-24,4,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.661102075382525,18.89839210914212,24.872843843462,25.60784646,84.0668821350845,0.425271835808368,22.7967259086482,553.850501240738
2023-06-24,5,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.8555754437317526,19.225729377134215,25.7565836183417,25.60784646,116.851759870429,2.80085951373822,22.7967259086482,553.850501240738
2023-06-24,6,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.9013888303191924,18.728218993742665,38.130148819423,25.60784646,92.2208905544155,2.40739696061627,23.7709655391252,553.850501240738
2023-06-24,7,175.0,25.0,4.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.5846578720258084,18.24770950301424,50.6860630544044,25.60784646,92.6254429116293,2.58590770903414,22.7967259086482,553.850501240738
2023-06-24,8,200.0,25.0,5.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.8037453034504143,18.884852011200778,63.2743661178395,38.51895719,99.9566961964805,0.743911014427361,78.6837154982319,553.850501240738
2023-06-24,9,200.0,25.0,5.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.638775542320856,18.14481110277687,64.5713163997929,38.51895719,97.8091745239886,1.39578753879967,79.2920902992656,553.850501240738
2023-06-24,10,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.7340736016942304,16.43175768504004,77.3473933473452,38.51895719,97.8091745239886,2.3931744910182,79.9004651002992,553.850501240738
2023-06-24,11,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.6878470051632126,16.464083214955465,90.1805213742385,38.51895719,102.883274251884,0.184633381097117,79.2920902992656,553.850501240738
2023-06-24,12,200.0,25.0,8.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.7193878995704988,16.3200005428678,102.652794860202,38.51895719,100.584674123976,0.94264146568721,78.6837154982319,553.850501240738
2023-06-24,13,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.670039826269052,16.015785267218142,114.81443872668,38.51895719,104.418171603498,2.31944773078822,79.2920902992656,553.850501240738
2023-06-24,14,200.0,25.0,9.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.5376521016820694,15.553729158516084,115.151304332978,38.51895719,105.135864719674,1.80123144409729,79.1637508836976,553.850501240738
2023-06-24,15,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.648591367454504,14.86984594884468,114.809718527322,38.51895719,115.306449071281,1.71585034976009,78.6837154982319,553.850501240738
2023-06-24,16,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.6787562303565804,15.99217872069239,102.659360799651,38.51895719,119.155701654954,2.32500402398845,79.1637508836976,553.850501240738
2023-06-24,17,200.0,25.0,7.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,2.647249906998831,15.994213959022533,90.0474967427424,38.51895719,101.91037933227,1.02002982554595,79.1637508836976,553.850501240738
2023-06-24,18,125.0,25.0,6.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,2.715562035777062,15.434286734217192,77.1430821937522,31.975901825,79.6998914369869,4.9155542092623,49.4178696763665,553.850501240738
2023-06-24,19,125.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,2.714133665946332,15.675381852559562,64.4427275320565,31.975901825,94.3921864301307,5.01990507880087,50.8721446923092,553.850501240738
2023-06-24,20,75.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,2.735597446187075,16.84045167928614,63.181268963639,31.975901825,40.8775558647506,3.15361663520644,49.5462090919344,553.850501240738
2023-06-24,21,75.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,2.759341970488769,16.45240182010585,50.6089736607995,31.975901825,59.9730417284428,3.79591078391485,49.5462090919344,553.850501240738
2023-06-24,22,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.777579184961432,16.283244241404915,38.0970307059306,25.60784646,94.1781080988094,4.73502803488861,23.276761294114,553.850501240738
2023-06-24,23,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.7961014534712305,16.86549633272735,25.7739097213124,25.60784646,72.1161125089596,2.60948584450472,23.8851360951476,553.850501240738
2023-06-25,0,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.779356567952252,18.563796931344612,65.3779677277317,25.60784646,129.508484333835,4.23043443756905,24.2510009245909,1157.6314929092687
2023-06-25,1,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.7344279159366134,18.951977576109226,64.8309745141066,25.60784646,93.1347844853002,14.4961681127041,24.7310363100567,1157.6314929092687
2023-06-25,2,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.717556831118735,18.8065329348477,66.823251469287,25.60784646,56.5822973572762,8.49012053084411,23.4051007096819,1157.6314929092687
2023-06-25,3,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.53465359166853,19.461886228571533,61.5446350413458,25.60784646,85.5362133412969,5.31412420028753,23.276761294114,1157.6314929092687
2023-06-25,4,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,3.238052710790033,22.214954220472148,62.7689394897345,25.60784646,104.90438401422,27.671347097331,23.8851360951476,1157.6314929092687
2023-06-25,5,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.846098665125345,22.72224766497636,101.8469622933,25.60784646,90.4327499499711,24.6032833245411,23.4051007096819,1157.6314929092687
2023-06-25,6,175.0,25.0,4.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.847420261920505,21.46561586747685,138.47290439912,25.60784646,106.205062466753,27.7504851915016,23.8851360951476,1157.6314929092687
2023-06-25,7,175.0,25.0,4.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.73597565299259,22.748638354398455,143.419726346239,25.60784646,202.896604700952,39.5697299429609,26.7936861270331,1157.6314929092687
2023-06-25,8,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,25.93326913290835,22.545657525274763,182.251925391257,38.51895719,143.092986768431,32.6039442417335,82.4431503027414,1157.6314929092687
2023-06-25,9,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,19.901828652720138,23.725447159811523,220.650929012587,38.51895719,170.722475018394,33.1298484800515,83.2890505176504,1157.6314929092687
2023-06-25,10,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,34.98810779942642,23.210545590649733,260.495707883069,38.51895719,190.441672161771,36.7681259634559,85.3517003346268,1157.6314929092687
2023-06-25,11,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,42.90181095962678,27.598464170825498,334.875814414558,38.51895719,164.396320831605,28.5467391915231,82.7948462726392,1157.6314929092687
2023-06-25,12,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,45.39410760170592,28.794345234342472,373.776668449348,38.51895719,164.516723562756,28.1949695845026,82.1864714716055,1157.6314929092687
2023-06-25,13,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,39.63778227695611,29.45154807802976,376.588894021885,38.51895719,169.343510818128,33.358088874485,84.3774607041498,1157.6314929092687
2023-06-25,14,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,31.806082802666293,29.54960796852499,377.887869808335,38.51895719,150.424988204234,25.4789364786431,81.226400700674,1157.6314929092687
2023-06-25,15,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,42.808607617423824,29.22158012199912,376.681089054032,38.51895719,189.40080385452,30.0874022767117,83.2890505176504,1157.6314929092687
2023-06-25,16,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,45.044444101616826,30.49105048272193,339.149342223715,38.51895719,183.075527380215,29.8437158697941,81.7064360861398,1157.6314929092687
2023-06-25,17,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,43.30411041186762,28.72399134590629,299.481339718809,38.51895719,159.058398599092,27.3984140920028,82.8090151321847,1157.6314929092687
2023-06-25,18,125.0,25.0,7.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,39.06104304466832,29.6462451796507,259.702401298155,31.975901825,187.626272592816,35.1722149498333,53.5431693103192,1157.6314929092687
2023-06-25,19,125.0,25.0,6.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,43.1424186106948,30.169859311569088,219.946865804011,31.975901825,111.545115461468,27.9966349796628,53.1914733404214,1157.6314929092687
2023-06-25,20,125.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,43.49404352173067,30.742158946953783,180.90804048455,31.975901825,155.261269329237,31.846237872633,51.9605548788086,1157.6314929092687
2023-06-25,21,75.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,43.425783872752376,34.40390594276048,143.022139045038,31.975901825,104.254197287309,26.0905816256391,50.9863152483316,1157.6314929092687
2023-06-25,22,125.0,25.0,4.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,35.12199540614712,32.460929190683494,139.438756415794,25.60784646,173.548135415946,29.9464884740583,25.8194464965561,1157.6314929092687
