lightbulbs_active,active_wall_plugs,active_computers,active_printers,active_coffee_machines
0.04890205086548512,1.0,0.11203186880201736,0.009738335237100935,0.0
0.5079076212412176,1.0,0.34416803625377645,0.026878927813902744,0.0
0.21078220821081844,0.0,0.27690728895631056,0.050472739664710026,0.0
0.4458617278485586,0.0,0.3396944793073094,0.021625333850928442,0.0
0.14480561393115338,0.0,0.21981315892123904,0.06276027304601285,0.0
0.573161068174362,0.0,0.23793208730818657,0.0498992902115165,0.0
0.1775534359607746,0.0,0.17948124642475644,0.024463226686341127,0.0
0.004553800544771424,0.0,0.1508443562183238,0.028775293948544115,0.0
0.4171103945537738,0.0,0.21695855671926523,0.05427662011270492,0.0
0.06007002152385304,1.0,0.1835865700312992,0.05646898561329825,0.0
0.2295269962708937,0.0,0.3203928036307107,0.0008687827699850974,0.0
0.44339737162649434,1.0,0.03780297145652837,0.07147725111227607,0.0
0.5385162634092019,1.0,0.10025119236558583,0.006208098587462321,0.0
0.5382629544632356,0.0,0.5226655527854958,0.14629913471513573,0.0
1.122158633325978,2.0,1.0690666129985684,0.008302602334114157,0.0
0.7500160498182338,0.0,0.6004324885639287,0.21411486819602302,0.0
0.7508738956020272,3.0,0.0539599219213956,0.22736308280646703,0.0
1.0226751178187554,2.0,1.921144800391635,0.261302456254507,0.0
1.7252582189927623,1.0,1.1995950826802304,0.031002465733497152,0.0
1.4440606100397348,2.0,0.529284145646788,0.07609022420622659,0.0
2.5604901411287377,3.0,1.2891784511372342,0.41763690617280586,0.0
1.4728856795639813,1.0,0.533950279664476,0.27605745316847297,0.0
0.19661213673128028,0.0,0.6681346606743964,0.18940120635743443,0.0
0.804649316818445,1.0,0.9612775068546334,0.09548838563796397,0.0
0.12697246670853166,2.0,0.2366786665563387,0.02195742116923848,0.0
1.5590067568878079,3.0,0.19589117288912375,0.3213651226661898,0.0
1.1068479958709856,3.0,0.004556150521122227,0.11590773826424806,0.0
1.5093118044384024,1.0,0.3555893828951235,0.015531911187691903,0.0
0.7151259056845082,2.0,0.20009052358965318,0.22532081701844897,0.0
0.16153516374230942,1.0,0.2021782755075909,0.11129138594034411,0.0
0.18067732791329622,1.0,0.009458620496915641,0.0025098359758054154,0.0
0.6422336831784898,0.0,0.12762171770410538,0.015534096772998413,0.0
0.49216176485541585,0.0,0.17641764300006854,0.09242980178384115,0.0
0.11639242344619719,1.0,0.02420049290996999,0.012169236240256008,0.0
0.08670989713123949,0.0,0.41742699829526847,0.1482450228661621,0.0
0.4975546927944778,1.0,0.2689117028472397,0.03669449667387749,0.0
0.06939161289918806,1.0,0.061636242814795336,0.014041030772972526,0.0
1.475677211741612,1.0,0.7115829167794248,0.2265226558100079,0.0
1.0290908187464274,1.0,0.9692212967803251,0.12689031710984702,0.0
0.13477238489017804,2.0,1.042186558175997,0.08435715821728285,0.0
0.18924946667415635,2.0,0.003968500424982801,0.15042504326622905,0.0
3.249928827436027,1.0,1.745006210142923,0.011711804079330571,0.0
1.1252682881782317,1.0,0.7081035820887419,0.33084865577637734,0.0
0.7786882676088751,2.0,0.08906857447401248,0.12760406614641212,0.0
2.126601951339607,2.0,0.5157957282303652,0.3102180262950507,0.0
1.8742386453454192,0.0,0.42400326141393835,0.20638690270325766,0.0
2.1743415578382694,1.0,0.7685334134688405,0.23847570076905142,0.0
1.2396596609014072,2.0,0.7245257703276211,0.2166442051754764,0.0
0.8136401031458447,2.0,1.0788641228329228,0.22663456234001514,0.0
0.22310688555004463,4.0,0.43761740680293354,0.18577866963449552,0.0
1.7266023680247728,2.0,0.47614961760249797,0.14385215135580245,0.0
0.9544501081876672,2.0,0.35107591785539155,0.033940164274719846,0.0
0.5500317148839134,0.0,0.31325221418279886,0.16781174339507515,0.0
0.9731694589802504,1.0,0.7149061898118894,0.13570010775254895,0.0
0.169705805622809,0.0,0.790783515074318,0.06241751883529799,0.0
0.4062234864276697,1.0,0.5354966685901444,0.11812515865768769,0.0
0.011594291740101159,1.0,0.4714326598138821,0.09987800107496687,0.0
0.41072593111814426,0.0,0.23714668559518248,0.06966078318865287,0.0
0.08187253398565762,2.0,0.37747841926318954,0.004224682246125739,0.0
0.1788395866590664,2.0,0.48980852983813916,0.09565994936767747,0.0
0.16402068007388013,0.0,0.38750032683435287,0.14847108183851723,0.0
0.9391678764009922,1.0,0.7981181080536248,0.021558822817393162,0.0
1.227033162991172,1.0,0.5093943165521981,0.12551155130771935,0.0
0.7244225611274261,1.0,0.2445018995941006,0.20484807660217982,0.0
2.434396555697599,3.0,1.3057789736777239,0.30103791626249443,0.0
1.1020380412963833,1.0,1.6729954417990927,0.2669581942223288,0.0
0.7209518767392866,3.0,0.706607428981405,0.22334430880857867,0.0
1.7153631295987017,0.0,0.8784086151789519,0.014351842307661934,0.0
0.6470892010867562,3.0,0.11334938368789824,0.46004283100701254,0.0
2.1595239585495847,2.0,0.7906357368584295,0.34554588419735055,0.0
0.029156113139086216,1.0,0.07186737541822887,0.27181828764537397,0.0
1.7261675974918889,1.0,0.03460349751118699,0.02926139327416618,0.0
0.11428336129204308,3.0,1.0809798547961733,0.09138229453450801,0.0
3.0022343760778987,3.0,0.6806567012720393,0.10288323446518455,0.0
1.8688773583428977,2.0,1.7515353428552145,0.30555344024495523,0.0
2.081666006799334,1.0,1.251218448986436,0.07233926009069344,0.0
0.14308017147387778,0.0,0.18000579911782483,0.2240120106233619,0.0
0.7762885641714173,0.0,0.676375182570088,0.12689676326858332,0.0
1.395677639152059,1.0,0.4934418116992806,0.004221967261958696,0.0
0.3897471746854958,0.0,0.05564013120261183,0.0920554729349878,0.0
0.6290437050610689,1.0,0.4337495976512279,0.03133764325037557,0.0
0.7590451333758739,1.0,0.4428668508078516,0.14943485128043904,0.0
0.7223536601273055,2.0,0.5457991319505904,0.09369230236473018,0.0
0.7270294756418965,1.0,0.7148878795841049,0.06514086343469837,0.0
0.6927147062469879,1.0,0.41145273211961425,0.0023263265784965355,0.0
1.3320421597074492,1.0,0.9751828294318449,0.24243652115363803,0.0
0.09309208186603575,2.0,0.6947592358938139,0.20816665719974173,0.0
0.43153702588981385,2.0,0.11851688659166863,0.10781398604813362,0.0
2.1407855280733816,2.0,0.7058338635398196,0.036139159992610075,0.0
2.9538486682283978,0.0,0.4029328123082815,0.3851961321180979,0.0
1.2523494416169363,3.0,1.0931180273501004,0.12903381971650288,0.0
1.2800470950340241,2.0,0.9529395720668844,0.3387388247614434,0.0
0.8112778667705752,3.0,0.9125362849911381,0.46164657117747304,0.0
0.4602981645782956,2.0,0.1592272030830309,0.29874966227738714,0.0
0.9143485064424479,2.0,0.6154952754440827,0.317958750296312,0.0
0.6588476846774289,2.0,0.10115763483837897,0.03270570933879635,0.0
1.25555438041881,0.0,0.9773519423630831,0.09998812952190879,0.0
0.22706477962157262,3.0,1.5377034475056286,0.1228333703920874,0.0
2.436075537539832,1.0,1.602545768344028,0.02989564009034678,0.0
1.457022447757859,1.0,0.1464244190420633,0.23851035248180874,0.0
0.9869331224754557,1.0,0.5012960072779346,0.01407792220894043,0.0
0.8097247897717149,0.0,0.5709485161962581,0.21486265436660118,0.0
0.3878525679799471,0.0,0.769893247766676,0.15983172440656493,0.0
0.6295416818305251,1.0,0.32320382553932414,0.04828219256630519,0.0
0.5589845340151269,0.0,0.07911874518391121,0.002549475328404494,0.0
0.16301329950116336,0.0,0.29134090736931045,0.0010147023517693586,0.0
1.0580481107919173,1.0,0.5065396965002943,0.03934431884471371,0.0
0.8492289719214192,0.0,0.4815613440711586,0.08467025853411317,0.0
1.0226683693178886,1.0,0.6189543883643921,0.08187023333171156,0.0
0.9796044696065809,2.0,0.16228717948034352,0.13118923484305064,0.0
1.1580197441414886,1.0,1.1964577809256705,0.24199091723517677,0.0
0.5633054701365984,1.0,0.05305180535393485,0.0843933328519718,0.0
2.299012910615514,2.0,1.615043367428816,0.06563499395222802,0.0
2.817019348059212,3.0,1.8583058548498164,0.4321153193894771,0.0
0.11827581932648613,3.0,1.1502956848097117,0.14449806754785802,0.0
0.048213274146217386,2.0,0.8951564015440076,0.08710692729418107,0.0
1.0637849324427162,3.0,0.1368124692421159,0.35862869477653997,0.0
1.8500846566882772,1.0,0.06306018409279798,0.35405027606019834,0.0
2.2653062053611714,0.0,0.15552421920877352,0.3486054861860672,0.0
0.23644570659364583,1.0,0.09146489572949904,0.035875574049789645,0.0
1.4064754812995948,0.0,0.863073892780659,0.19778707053060507,0.0
1.1385986751858408,3.0,0.42895567695719816,0.04609885323987851,0.0
2.4510732258821046,2.0,1.4478817013769365,0.40325394576859325,0.0
1.503206570598143,0.0,0.5299600893644573,0.06379505286296004,0.0
1.702130783201032,2.0,0.9405679602105697,0.0665631739298425,0.0
0.8021668260976215,1.0,0.7442395885917735,0.252618534554028,0.0
0.6315271268176593,1.0,0.3243330757719465,0.24467205542037693,0.0
0.24843036869920082,1.0,0.14716634929379316,0.10526032767620123,0.0
0.055582303727568665,1.0,0.224884342573323,0.019810380721929227,0.0
1.1867007031699424,1.0,0.7281897193926725,0.11071716264042773,0.0
0.874656667205209,0.0,0.42015603717082983,0.14589998792475217,0.0
1.0771659252454435,1.0,0.18195221515043758,0.10242515790140244,0.0
1.2293896297690754,1.0,0.6719427844984931,0.027159545931356402,0.0
0.5855416444396268,1.0,0.038449757697717316,0.030089520679959476,0.0
0.7408581334700663,1.0,0.44865739380525543,0.13824326883677152,0.0
0.6535906781603382,0.0,0.20232701179806373,0.06054239383780945,0.0
0.5457117308109387,1.0,0.3128400459385584,0.07527869221710398,0.0
0.1683319931510751,1.0,0.4203991091567249,0.04215828482833794,0.0
0.439134227719972,0.0,0.4869101984777026,0.08618089989391048,0.0
0.12084907212091728,1.0,0.27543136415852826,0.15181017553377835,0.0
0.9170046336711214,1.0,0.09665288921291351,0.052621848164256954,0.0
0.5935524033994732,1.0,0.5258880955177272,0.10971656993176686,0.0
0.24292465279822206,0.0,0.32602085950139126,0.03043409300450941,0.0
0.5871546614551739,1.0,0.04384809034480743,0.017670662546234145,0.0
0.37892341193529167,0.0,0.2935912578516958,0.0797687403409447,0.0
0.35769200214128427,1.0,0.19413301116262352,0.13998135711271056,0.0
0.07191333322676799,0.0,0.020620798023969794,0.07027737441588802,0.0
0.41470950183020977,1.0,0.3713013539741911,0.016221421424627267,0.0
0.3384777677858603,0.0,0.20932245953209394,0.025988847288742827,0.0
0.47112670227318715,0.0,0.11415511610055956,0.09229681156765873,0.0
0.33487132466851227,0.0,0.30718034824887935,0.030862718823202597,0.0
0.6419727765412337,1.0,0.4445066805455467,0.10243247431481822,0.0
0.3292180976953234,0.0,0.00012200295486093785,0.028322523358287558,0.0
0.3703806664208538,0.0,0.3025077501902601,0.10300449407510728,0.0
0.5143817740079161,0.0,0.2997557003800341,0.08909680294093338,0.0
0.2082880396051972,1.0,0.07217990962571426,0.0037085217686421354,0.0
0.06314872577420831,0.0,0.15366710308450254,0.06028063553322855,0.0
0.013692136766543257,0.0,0.028289863084929645,0.01338612853826037,0.0
0.3756559072944893,0.0,0.24742717902653574,0.017782562313759496,0.0
0.2592474304173011,0.0,0.23590170285675682,0.031912504145042264,0.0
0.4289717485540092,0.0,0.043902418366858195,0.058305878856456876,0.0
0.124798209799703,1.0,0.3186726513108449,0.03170266408942745,0.0
0.05842657721701474,1.0,0.22017613798965288,0.040934305861703144,0.0
0.005380237646377302,0.0,0.08547253943785979,0.01048258845538334,0.0
0.18203436860780434,0.0,0.2387240056091378,0.001925917508492782,0.0
0.29125145786119994,1.0,1.5825060181085692e-05,0.0468302692526282,0.0
0.1751153117767003,0.0,0.27707496748860305,0.03835749337098591,0.0
0.26325602997656367,0.0,0.22059632719568886,0.06891275697605453,0.0
0.48574516020931574,1.0,0.22197329308974845,0.05796975889208084,0.0
0.23700419156907007,0.0,0.30127643201571663,0.1014213001490784,0.0
0.3609781240622498,0.0,0.26259291283550856,0.05358283955584686,0.0
0.37866962701676243,0.0,0.2757437848743521,0.0006715495891236589,0.0
0.23445908399208862,0.0,0.24010567774811833,0.06191708244911172,0.0
0.3174027068781175,0.0,0.3084882754532613,0.057199456489449914,0.0
0.4005271105478832,0.0,0.18014397249946526,0.04021932790033414,0.0
0.5656863527497774,1.0,0.06790255768223803,0.06819081314832114,0.0
0.07095714633712148,0.0,0.29356750112306657,0.025923389271639834,0.0
0.6347578350935235,0.0,0.31101160348991935,0.016927466461211738,0.0
0.3186613096136088,1.0,0.3015748688445074,0.0714553699981772,0.0
0.13583125330287965,0.0,0.34524334565839043,0.021414526033998765,0.0
0.2731901898938324,0.0,0.029800931531404104,0.045085077206110186,0.0
1.0927230842015783,0.0,0.31828941591326076,0.09102166676784038,0.0
0.6778919674192814,1.0,0.21914383204250945,0.10904189166803425,0.0
0.4992627837181994,0.0,0.6376812634901395,0.15091478102560735,0.0
1.4709235292770335,0.0,1.2479337908164843,0.011357811688106612,0.0
0.6957052270248665,1.0,1.8645554632928447,0.4760907133625354,0.0
0.2134018247057248,1.0,0.8517259218029573,0.33458830880494234,0.0
0.3145715560001911,2.0,1.2781619522383054,0.17241025526461176,0.0
0.3314632329810353,3.0,1.5811445540594737,0.08224249085155355,0.0
0.31765320417343884,2.0,0.9517508338099341,0.027840853001581966,0.0
0.3234349000473864,1.0,0.376658991770019,0.2600446620506185,0.0
1.1723509933216436,1.0,0.7406138006994207,0.09627780290588743,0.0
0.4199169837612513,3.0,1.4915453855572989,0.08797584350641785,0.0
0.8802801552378604,0.0,1.67506370090922,0.16067093509302705,0.0
2.368554854579196,3.0,1.1300033891628398,0.2600369389024902,0.0
0.8520808491136533,0.0,1.0620944802867214,0.20052085824268742,0.0
1.1580504013825408,2.0,0.2314912126001579,0.1858472165659353,0.0
0.3163880906853969,1.0,0.30093072936620346,0.26319183745800806,0.0
0.3001018103428478,1.0,0.9905210939585583,0.056691789971341576,0.0
0.030358193523473916,1.0,0.06690895055110216,0.07854084170359549,0.0
0.14919252289660245,1.0,0.11241143534195315,0.014828027731041233,0.0
0.18792153037726872,0.0,0.18894464799503988,0.061373728555785226,0.0
0.2433185706247814,1.0,0.5397965230421442,0.13329117640933844,0.0
0.10342793096838572,1.0,0.4689377770307854,0.041867366306377087,0.0
0.16446829446613845,0.0,0.265131181436539,0.08867371456790053,0.0
0.6302747732987561,0.0,0.8387314108977537,0.1878829978515559,0.0
0.27557575381671634,1.0,0.8140427750714422,0.0329135265916607,0.0
0.5436367658617941,0.0,0.38972202590677035,0.10767745403909258,0.0
1.0202426906949016,2.0,0.5862257559292691,0.3138889154932951,0.0
2.017696258260679,1.0,1.3674476854409088,0.24463910017542256,0.0
0.12205848278973028,2.0,1.3710712966951806,0.3738544912468759,0.0
1.7724666626586725,1.0,0.5645690998317511,0.30442944809116457,0.0
1.462390179641578,2.0,0.6425943686655814,0.07880709193710331,0.0
0.1556962510035318,0.0,0.441446595299152,0.06900406685359371,0.0
2.016225609265071,0.0,0.36184605329833225,0.29072896217803085,0.0
1.6962964388165722,0.0,0.5620913065002932,0.23041851238832656,0.0
0.14743017465828567,3.0,1.1035922532019353,0.024122439574856498,0.0
0.8557176429129133,1.0,1.5273371720056543,0.1655057785721225,0.0
2.1081284177206805,2.0,1.3565271968176675,0.1730455904224948,0.0
1.3356651325565643,0.0,0.4455269204656887,0.2457333823147649,0.0
0.36343433122698304,0.0,1.0030965993609096,0.13797296517660762,0.0
0.369139245929465,1.0,0.007652946736876131,0.27110624207170964,0.0
0.5417739841261067,1.0,0.4646590443838249,0.24200822752141535,0.0
0.4580740887763735,1.0,0.4999164946099885,0.12256410543721151,0.0
0.45415172235248674,1.0,0.3082568817899808,0.08128361787920561,0.0
0.2740379461463274,1.0,0.23454710733858797,0.04833940910351882,0.0
0.8422963294021019,1.0,0.7818925777677599,0.02027188870589251,0.0
1.2607861103234792,1.0,1.0189114683129221,0.1605277445347555,0.0
0.046626353373033905,1.0,0.4794920469192732,0.07634169963975619,0.0
0.3178305709053106,2.0,0.6706942305294334,0.07336129061441313,0.0
1.0565750687761095,1.0,0.9675222384317084,0.16913988685394016,0.0
1.314513387034463,1.0,0.6900626762381257,0.11304858788850757,0.0
1.1064735698173598,1.0,0.8257605807559116,0.2700598553486097,0.0
1.5231743040686607,0.0,0.07146966441420073,0.18926077421087,0.0
0.29954250364404206,4.0,0.69712583881561,0.07001710440459814,0.0
0.9466902175351786,1.0,0.7968864604408743,0.16209563660126947,0.0
1.6077409398424956,2.0,1.6028010379470303,0.47668368089520025,0.0
0.5206901245724423,0.0,0.6266230165291091,0.2858120408878735,0.0
0.5250514593946063,2.0,1.246988899391058,0.0666252069220569,0.0
0.621092086487029,0.0,0.298012722843004,0.10696484046200411,0.0
0.049231039733851935,3.0,1.216403134746911,0.3778849611400035,0.0
0.9695592492034082,1.0,0.8401681664094989,0.06183314538199497,0.0
0.6027312187840302,3.0,0.9226861329353067,0.12020206930270849,0.0
0.7089317182310573,2.0,1.1570461232982705,0.0942562229215251,0.0
0.23273949040271832,0.0,0.38341218158393914,0.184237840862121,0.0
1.2755689929251892,1.0,0.09236216124697842,0.0976921985784146,0.0
0.8796426291973083,1.0,0.5135025008894022,0.019653887649386956,0.0
0.5131159102585573,0.0,0.2661185841011603,0.07894041469105724,0.0
0.673851668412389,1.0,0.4533678371853591,0.014047948917337901,0.0
0.43832194233482713,0.0,0.5671590547130856,0.0885506020103516,0.0
0.1328504356841651,1.0,0.05629635318087123,0.12867678059015153,0.0
0.5384156774701445,0.0,0.39505631974598854,0.08217430431128178,0.0
0.5944359974582804,1.0,0.45963933081565295,0.011352915431686594,0.0
0.9363077914618076,1.0,0.8247143946803218,0.13332148177934372,0.0
0.5616182862467184,1.0,0.8168282175813107,0.09318434779629908,0.0
0.17977529639198106,2.0,0.6686658710321512,0.09619301834036327,0.0
0.6864696619896618,3.0,0.8407154083570648,0.2395874761790585,0.0
1.116420556754098,1.0,0.33080153678152246,0.30953968460249814,0.0
1.5891653634444578,1.0,0.6295510998896493,0.006141714698838481,0.0
1.2646830592197047,3.0,0.8635128962945028,0.04607354537444235,0.0
0.7144637199779086,1.0,0.9691213207116038,0.07879887664362432,0.0
1.6573288604639576,0.0,0.7109838141215773,0.1891312478158523,0.0
1.3985870735831756,1.0,1.098143534192705,0.22110697240271784,0.0
0.37610926292340285,1.0,0.45317908770053733,0.19945741339871734,0.0
0.23109615393208735,2.0,1.1003646133570915,0.27922302544943756,0.0
0.47483480800758554,1.0,0.2973996745071767,0.440084920546632,0.0
0.6669594318132546,0.0,0.29365056435509956,0.1696720045559254,0.0
0.2979127408555677,2.0,0.20108126274654306,0.10623466413808785,0.0
0.35164570404520196,2.0,1.1183821407786387,0.2600894453521195,0.0
0.4896507762272568,1.0,0.08697865849108179,0.06776244261245973,0.0
0.1977321735197493,1.0,0.6088500747780736,0.08733752709194181,0.0
0.7993667745966437,1.0,0.13867362982863016,0.02876342471755531,0.0
0.06297084903399211,1.0,0.24486969641538653,0.11909573824987713,0.0
0.39985214311164585,0.0,0.4650796259050856,0.05162239600963635,0.0
0.6445016293623398,1.0,0.6128850587992332,0.055410925645617615,0.0
