operational_presence,fabric_in_chamber,testing_schedule,workload,standby_power_down,Time
2.8299690818240473,7.130476653732548,8.384782285690427,7.0466860265613365,3.6096296516509914,2022-07-12 04:00:00
3.6517717848844633,5.6831724453612456,7.3807641721860975,13.07872771182672,5.371075886140959,2022-07-12 05:00:00
5.0324085219923935,7.158222408026179,12.009770832937143,14.299197882290631,3.6592616890221787,2022-07-12 06:00:00
2.186932964152989,6.766478512790658,16.074026590997526,15.773087618975932,3.6328034621409673,2022-07-12 07:00:00
4.822141590237276,8.29631237744022,11.724111882432013,8.64722760902361,4.08737644854232,2022-07-12 08:00:00
3.6940865209924505,5.00815342119671,13.31572842509452,15.432118865509855,2.7344510973100045,2022-07-12 09:00:00
2.7159133299561193,7.336140557776751,23.298877579014555,8.045266074129563,1.9719123799685783,2022-07-12 10:00:00
4.159525455267341,8.185458467306802,7.407992384798138,15.179403108798326,3.3853198892832483,2022-07-12 11:00:00
3.8693446345151257,7.406616492269378,11.661003772124628,12.071548079728293,4.742384036919397,2022-07-12 12:00:00
3.0112711373142944,9.916858517724169,22.03236833218807,10.982474990221114,4.84503972764178,2022-07-12 13:00:00
3.67902867929124,8.766498736744547,14.25851168922399,17.776175011875235,1.7298418885697433,2022-07-12 14:00:00
3.2171287369238577,7.189923074089743,11.585828673146828,13.467344361686942,4.268521814279084,2022-07-12 15:00:00
3.7838022841929035,7.773948072878658,19.356215423811104,16.575982975396908,1.485486937113996,2022-07-12 16:00:00
4.348245554665778,7.963560863253461,14.965381266503368,16.771767166090193,4.145295434977316,2022-07-12 17:00:00
5.274393116461951,8.183351808966846,13.36027162109037,19.8333191570868,4.087735613213255,2022-07-12 18:00:00
2.3962867173649194,3.616888441054321,15.305884572917119,9.703377898282975,1.910122186676225,2022-07-12 19:00:00
5.762612750504299,6.656106160157371,11.885882265861067,18.194380153471158,4.62962551897972,2022-07-12 20:00:00
1.6707073158099266,4.276712094278004,10.4212162097774,14.557026951081902,5.366631016623347,2022-07-12 21:00:00
3.210946700532033,9.282025486054206,12.996539471731472,11.93842886079209,3.30025146456514,2022-07-12 22:00:00
2.5512299156659424,3.804126378356876,3.807662996421435,3.2546487599643337,2.103912584158329,2022-07-12 23:00:00
1.7893591223709442,2.6300526099125774,6.076242265729567,8.459832464715092,2.987483457622817,2022-07-13 00:00:00
0.8901905751590535,4.8193748540257655,7.469186649815945,2.362662294583048,0.3865580608916672,2022-07-13 01:00:00
1.3070292647942399,3.8749526252027797,9.472847884812504,8.131832408514633,0.41407405752862236,2022-07-13 02:00:00
2.340558540691687,3.4098499219426257,15.84593784346939,19.04556099327061,1.9941759714313188,2022-07-13 03:00:00
2.676125971233084,6.389170731299854,11.439016906180175,16.981871074146497,3.302572832488288,2022-07-13 04:00:00
4.379678985306868,6.389819830118917,16.11796598489965,19.68604485374597,3.5644927325483238,2022-07-13 05:00:00
3.9571963995787964,3.71129605001539,16.370817439280422,11.524704545554869,3.0468906383334953,2022-07-13 06:00:00
2.9185784192124347,5.842423562471769,15.757226921156292,17.496884242420336,3.3110076030155504,2022-07-13 07:00:00
4.581191915234246,6.99610343556906,12.808530515402149,10.149508338658421,3.1420238048502425,2022-07-13 08:00:00
4.006982922052547,7.169464939368191,10.68646235484731,13.864801994405296,3.2078833897953265,2022-07-13 09:00:00
4.514806940186767,4.439426795340996,16.815786841657463,21.772867510267705,2.9334233610692197,2022-07-13 10:00:00
4.3451421843026266,9.73435785085298,8.034603120743858,12.430684543810122,2.9550736039048298,2022-07-13 11:00:00
2.8435513481914514,7.14088660044417,13.61882770618085,19.135610173146468,1.6716025241859236,2022-07-13 12:00:00
3.069398335651063,7.334264905017191,4.3037934407977385,18.58090443539099,3.405904281470049,2022-07-13 13:00:00
4.361043039768219,8.028782145969588,9.109388045146776,18.75396273946318,1.6581701124276882,2022-07-13 14:00:00
4.208289758875346,5.61968647907642,10.883142219977827,9.323670069282434,4.348478612149303,2022-07-13 15:00:00
3.737578731680357,8.429672597554402,19.420818133095157,17.134725166640738,3.1985624814993447,2022-07-13 16:00:00
3.7876123222504376,6.606420585846945,17.433571853383697,14.054745492099169,3.5508753602253282,2022-07-13 17:00:00
4.950211254901949,5.551921636932665,12.474446701085126,19.04417286657054,3.2993367263615676,2022-07-13 18:00:00
3.0176552054653922,8.365348175313242,17.35438555772389,7.816904778297507,3.3651128189529946,2022-07-13 19:00:00
4.145016874611919,10.179186704487378,17.942169827289113,15.862829530029938,4.861294309038599,2022-07-13 20:00:00
3.4206024628985343,8.69524897763652,13.848521067830827,15.396681272689982,2.271298703405147,2022-07-13 21:00:00
3.1382663318247928,8.557850200384888,7.886277563353291,5.463323191212311,1.7326306127095286,2022-07-13 22:00:00
3.05716672082482,2.875518524550662,7.001910235086063,4.291878050970611,2.077762195501594,2022-07-13 23:00:00
2.345090704483281,0.0,5.687127801292458,0.0,1.023794631755932,2022-07-14 00:00:00
2.3309225713240216,6.015100914846449,1.139834177972629,3.1642305336019056,1.8770368566673292,2022-07-14 01:00:00
2.8228917424777125,7.143855649456286,7.537838913013404,8.266520079954123,2.233990175064698,2022-07-14 02:00:00
2.8500404766395433,8.743686817552932,12.43539395723656,12.097608842621568,1.7226933784415992,2022-07-14 03:00:00
3.958750800331599,5.882023780113771,14.887362115723288,13.784791638520735,3.880186672301449,2022-07-14 04:00:00
3.215287291348652,4.741839418426527,15.217908580438205,9.9432237560429,2.5036105610226014,2022-07-14 05:00:00
3.9537457283364748,5.127793356056932,17.437689643852064,19.00011946943426,3.704154566786157,2022-07-14 06:00:00
3.4677764390741967,3.828373851655665,13.6743658622754,14.316399260322164,2.3610057698480764,2022-07-14 07:00:00
3.7559738030750345,7.103198439344542,15.443051781813077,14.770726601359298,3.791121595273644,2022-07-14 08:00:00
4.269964804722305,10.560971474735691,13.108269980159438,18.460829392926087,3.6539304983634904,2022-07-14 09:00:00
2.8814627179424654,7.11604153860739,12.460736742215952,10.833350613933598,2.5967539125697927,2022-07-14 10:00:00
5.773979315486455,7.967829880298541,20.079366682252285,15.640559238691674,2.323180698453251,2022-07-14 11:00:00
2.650699036410746,10.064626764429313,6.451790865535806,16.32071563804747,4.407355002007437,2022-07-14 12:00:00
2.363378099107338,6.3469428001253405,17.817306804197337,12.127994246404889,3.1245662592166883,2022-07-14 13:00:00
4.73341616522327,11.221673496885593,11.819057665110167,16.910714689931915,4.587336253955548,2022-07-14 14:00:00
4.357922304998666,11.116708037066367,11.264885733570436,16.17353112666119,3.0228658812110574,2022-07-14 15:00:00
4.25143777272832,6.992413233991364,15.555581758966287,14.10456497359496,4.929497691295374,2022-07-14 16:00:00
4.2669705657997845,6.122181585032584,8.596061776738008,14.025896665602572,2.690235501547674,2022-07-14 17:00:00
3.6286397038604576,8.67624904619537,11.299453619044677,16.65773653831471,5.11363303421858,2022-07-14 18:00:00
2.6757895000655023,6.451037858064952,10.895616900153367,17.446059646258096,3.747415734609396,2022-07-14 19:00:00
3.626234228026381,4.787748905530638,13.31612564659024,14.45331834895718,3.950226410601366,2022-07-14 20:00:00
2.8845750591798827,9.68595084842995,11.030396330125225,18.727704924395365,2.5577121572475674,2022-07-14 21:00:00
4.288100285204273,9.058855878127204,19.656396949703165,15.88602605686842,4.042195734717309,2022-07-14 22:00:00
1.79097970578868,4.1870973821087585,14.94021441515509,0.5982925502560139,2.701965219701991,2022-07-14 23:00:00
0.6806086376715317,0.48648216147173073,0.0,0.40483654768760324,1.1816709769388294,2022-07-15 00:00:00
1.1824585726391823,0.548636326149579,8.192668476231647,10.744318533255347,0.0,2022-07-15 01:00:00
1.9212987089115359,3.2311930861101286,9.468122774853946,5.046376492660055,0.3950386887225441,2022-07-15 02:00:00
2.251743561171602,4.6311941589410885,13.433813265466727,11.918575747092202,1.7019874525836178,2022-07-15 03:00:00
2.425178971235921,5.812612869321488,10.357143494842632,17.546759537845986,3.6967521843437,2022-07-15 04:00:00
3.7556727384028123,9.067897363941807,13.071559859009433,14.022297238156236,3.046953187390757,2022-07-15 05:00:00
3.842886064550604,8.662197621728877,11.398579354656743,14.54074841212492,3.1523097771696307,2022-07-15 06:00:00
3.079669217211412,9.92951014616031,12.665393445694853,10.87153263916325,3.0203001227211246,2022-07-15 07:00:00
3.1879395324639934,5.336709229410117,9.79605123766056,16.115889381239345,5.128268115904275,2022-07-15 08:00:00
3.918164817502367,6.685846622916038,14.285304234040721,17.090508396446218,3.7314668409745786,2022-07-15 09:00:00
2.2176777571005957,8.849487588116064,8.6518415491714,12.351521046380254,3.8635024341812167,2022-07-15 10:00:00
2.260559744393232,8.232203719565359,13.871555858166598,10.984008561855681,3.0486340073317986,2022-07-15 11:00:00
2.9020894739081253,10.305828155496366,9.487808024243186,24.987291801423158,3.5908950381533646,2022-07-15 12:00:00
3.343766778636412,7.955501272504657,15.056121168558652,13.857221841999905,2.581524587643045,2022-07-15 13:00:00
3.870382916118132,10.815168909251359,11.520223158308946,11.503132043643342,3.9032000280780568,2022-07-15 14:00:00
5.030308727125942,8.189940623799062,15.382131432203712,17.04615582187461,2.40839893220336,2022-07-15 15:00:00
4.475931898190713,9.360879445154707,18.7994120134139,14.269912959043205,4.362492120587851,2022-07-15 16:00:00
3.471902266056474,6.616651698470887,20.885150928498437,10.184297891031191,2.8968885232481405,2022-07-15 17:00:00
3.6150860082890794,7.296778856151515,4.4243905086851125,16.468623151372853,4.582495029179972,2022-07-15 18:00:00
2.5795601876009977,8.986067912156564,10.991581833460096,10.915874332651951,5.489383809920783,2022-07-15 19:00:00
3.5477464750433403,10.358475563257569,13.052694135694864,20.570870452765455,3.5673607225608888,2022-07-15 20:00:00
3.2889080729749316,8.613607322411646,16.151578121106212,16.28828536658989,4.889181834037959,2022-07-15 21:00:00
3.658313313843291,6.504845963141165,6.74096099740269,12.234857315916472,4.087043702490621,2022-07-15 22:00:00
1.1175904042540994,6.644312754669528,3.8509157640248275,8.216673463314143,0.5120393087706299,2022-07-15 23:00:00
0.9318295535898833,0.0,2.1713609680232837,5.263084641787618,0.5234108168672186,2022-07-16 00:00:00
1.5784196004743098,0.0,0.5222757159935976,0.9265677641301231,0.5468793931609549,2022-07-16 01:00:00
0.0,1.4541775382458688,1.6922918074985538,8.670256010752375,0.6431698608808413,2022-07-16 02:00:00
0.4480708356222341,0.12093493955283496,1.9601393616456353,4.728906519675268,0.22456591849828483,2022-07-16 03:00:00
0.736729247251592,1.3041978133292893,1.5407187546253678,2.1367704924064053,0.2118966518677006,2022-07-16 04:00:00
0.0,0.21881956770422784,0.9546303122066582,0.0,0.050089619535405826,2022-07-16 05:00:00
0.269773169282149,1.2332527641512099,0.40568184319240036,0.0,0.17885677346541767,2022-07-16 06:00:00
0.058951514305087487,0.0,2.8444888129906207,2.100936334302981,0.0,2022-07-16 07:00:00
1.5203355286709481,3.9862910324036145,0.0,2.3991920574559122,1.1864486491434383,2022-07-16 08:00:00
0.8868726222955966,5.3085938687172955,12.81686357248919,11.813237124456052,0.20690105133953463,2022-07-16 09:00:00
1.5848900928478167,5.561861045040214,0.0,2.344890307243334,1.0627522358348982,2022-07-16 10:00:00
1.9995812853657573,7.030274577538014,1.689684708863262,3.457429184297622,0.9107774430194191,2022-07-16 11:00:00
2.959510862430953,3.504931396276596,5.126425831943067,3.78427227896412,0.853704280965371,2022-07-16 12:00:00
2.469899500892986,3.5690795233099166,8.732966263590487,9.01781254176365,0.45862051701873163,2022-07-16 13:00:00
3.2929382241329943,0.0,0.0,1.3392775978026608,1.4090330404183253,2022-07-16 14:00:00
0.0,0.0,0.06932088605084423,0.0,0.0,2022-07-16 15:00:00
0.9189058922611576,0.0,3.355921179824856,4.538496365208768,0.0,2022-07-16 16:00:00
0.23015340329601797,2.1942618996680427,4.1653180543445725,0.0,0.0,2022-07-16 17:00:00
2.235935904723778,0.0,0.0,0.0,0.0,2022-07-16 18:00:00
0.0,1.682232278303635,0.0,0.0,1.1903089193189496,2022-07-16 19:00:00
0.0,0.08902250908545142,0.0,7.051582882761825,1.206939281366447,2022-07-16 20:00:00
0.0,0.0,0.0,0.0,0.4207762613104853,2022-07-16 21:00:00
0.0,0.5896015972443509,0.0,0.0,0.0,2022-07-16 22:00:00
0.0,0.0,0.0,0.0,0.6044373756790711,2022-07-16 23:00:00
0.0,0.0,1.9265624144816311,0.0,0.0,2022-07-17 00:00:00
0.19833589411980782,0.0,0.7182299236653679,0.0,0.0,2022-07-17 01:00:00
0.3867582371973313,0.0,2.1463550760425814,0.0,0.0,2022-07-17 02:00:00
1.9216253846704316,0.0,1.037875740621529,4.005343284541038,0.9538209726186353,2022-07-17 03:00:00
0.9972352357437164,0.0,3.0045999948210476,0.5907618486850479,0.8268173585493028,2022-07-17 04:00:00
0.0,0.9273689202954132,3.7001015828506434,10.11795663892795,0.01212913851167273,2022-07-17 05:00:00
0.0,1.4081729964901102,0.0,0.0,1.7767068547451095,2022-07-17 06:00:00
0.5382782850297984,0.5571072363312405,0.0,0.0,0.4588736942942394,2022-07-17 07:00:00
0.0,2.0835486079455343,0.0,6.320475527514484,0.40258665985960435,2022-07-17 08:00:00
1.8773655953432729,1.2429375106385683,0.09291721600631193,4.415535446228215,0.2950270760290072,2022-07-17 09:00:00
1.224442382141459,0.0,0.0,1.7190691327647756,0.0,2022-07-17 10:00:00
0.0,0.0,3.8326265699776463,0.0,0.0,2022-07-17 11:00:00
0.0,0.7179104165459046,8.104325359186817,7.1645169569361595,0.0,2022-07-17 12:00:00
1.3991007776027715,1.237991026678519,0.9255614360763706,0.0,0.0,2022-07-17 13:00:00
0.0,2.8843362848002196,0.514659470267291,0.0,0.6340865355790478,2022-07-17 14:00:00
1.2828185733936337,2.4723506127205352,3.5778340660980117,4.751847993353807,0.0,2022-07-17 15:00:00
0.0,0.0,0.0,0.09625596907825082,0.11704581427983647,2022-07-17 16:00:00
0.0,0.0,0.29840764777806505,0.0,0.13469310260958872,2022-07-17 17:00:00
0.05024596113835503,1.4320401326758836,4.096152347550754,0.3412194436750146,0.17319734319629657,2022-07-17 18:00:00
0.09175671316772713,2.225547794923914,0.0,0.0,0.06119063645626667,2022-07-17 19:00:00
0.0,1.9720140165592903,0.0,0.0,0.0,2022-07-17 20:00:00
0.6680783357848574,0.0,0.0,0.0,0.0,2022-07-17 21:00:00
0.0,0.0,0.0,0.0,0.0,2022-07-17 22:00:00
0.0,0.0,0.0,0.0,0.0,2022-07-17 23:00:00
1.2718107832270504,2.848297331669132,12.990705710264411,6.907046734516757,0.0,2022-07-18 00:00:00
2.038636029897736,3.732845550526666,4.1820032593241665,2.9869977540408224,1.4685233269646378,2022-07-18 01:00:00
2.2335506537560086,0.8465128044654682,1.4731056969622012,8.001447906006302,2.6120427444553176,2022-07-18 02:00:00
1.7202244843719903,5.778872374198262,11.004981028556992,6.446187359366179,3.570899741637739,2022-07-18 03:00:00
1.7472064986447484,7.825090052704308,16.756725228339448,16.762158361851636,3.7476539647939813,2022-07-18 04:00:00
4.8145379706999565,4.771268982588606,14.217101591198713,9.041514488539821,4.5221718874639505,2022-07-18 05:00:00
3.96641622817136,9.478198835992366,16.478784544943082,5.170287227202781,2.7094791718615383,2022-07-18 06:00:00
2.903707041010158,6.549324858013773,11.122731932934219,19.557824650919756,3.195397307895788,2022-07-18 07:00:00
5.343553603745047,10.10002948159835,21.12036029850415,11.74603129796541,4.407248491280746,2022-07-18 08:00:00
3.847017917874948,6.395781675612378,17.17221724600213,21.95308936712599,3.2568132744100957,2022-07-18 09:00:00
4.908379047474048,5.404912761052086,19.107133729151325,17.174695058473166,3.3092553732590915,2022-07-18 10:00:00
3.7898160843047264,6.5283212261057955,16.349832941479146,18.05024368510348,5.584716724803886,2022-07-18 11:00:00
5.728771443651775,7.145750791384934,17.971630225994286,18.85398407694344,3.76346559663311,2022-07-18 12:00:00
5.357783176228822,6.427924854028274,10.91755909643356,14.860486720138748,5.366068533986355,2022-07-18 13:00:00
3.355739605478412,6.777404664768745,12.453173349071692,14.915036687184099,1.7814070875547157,2022-07-18 14:00:00
4.560444763708765,7.845677924861199,19.74141763324176,19.480855347794872,2.9580075081511152,2022-07-18 15:00:00
4.2930466868081245,6.952982734853155,20.829650738027762,15.0361169316843,4.056487317874904,2022-07-18 16:00:00
5.029870815786532,7.190253728604353,10.056694634140428,11.732249645830294,3.754971838027263,2022-07-18 17:00:00
2.700838638017815,3.913071398790647,15.661992665846928,17.006082635040574,1.6102158354008336,2022-07-18 18:00:00
4.290755213955925,7.992803539935917,12.695039813889032,5.964241358290133,3.375124573385268,2022-07-18 19:00:00
4.642775459260262,6.9902953494380125,11.549278012183251,19.61563909588355,6.057368569029378,2022-07-18 20:00:00
1.8640556289093142,10.466176191630598,15.630539242751514,19.85293700519008,3.8697078871625257,2022-07-18 21:00:00
2.1885189635893134,4.864424618002261,18.050961634481986,18.27977657751267,3.976213476253876,2022-07-18 22:00:00
0.0,0.30923476136370276,9.658300729862239,12.490738686236242,1.3189695412562232,2022-07-18 23:00:00
1.2457446807069574,4.266440018163114,4.782556260929921,5.723904759241568,1.758435662547856,2022-07-19 00:00:00
2.2349551911193455,3.7278799072727673,8.129096461034173,5.642922203321443,1.5050847370880618,2022-07-19 01:00:00
3.022031407591279,1.0224826699282104,4.6387927276574,1.1601370628975793,2.6384887872341594,2022-07-19 02:00:00
