Time,optimized_Total Cost,actual_energy_cost (Hour),actual_Production Energy,optimized_Production Energy,actual_Chiller Energy,optimized_Chiller Energy,actual_UTA Energy,optimized_UTA Energy,actual_Compressor Energy,optimized_Compressor Energy,actual_Office Energy,optimized_Office Energy,actual_Data Center Energy,optimized_Data Center Energy,actual_Technological Centers Energy,optimized_Technological Centers Energy,actual_power_transport_vehicles,optimized_Power Transport Vehicles,actual_set_point,optimized_Set Point,actual_num_active_chiller,optimized_Number of Active Chillers,actual_standby_power_down,optimized_Standby Power Down,actual_active_printers,optimized_Active Printers,actual_active_coffee_machines,optimized_Active Coffee Machines,actual_server,optimized_Number of Servers,actual_network_switch_poe,optimized_Number of Network Switches (PoE),actual_network_switch_non_poe,optimized_Number of Network Switches (Non-PoE),actual_hdd,optimized_Number of HDDs,actual_ssd,optimized_Number of SSDs,actual_production_schedule,actual_maintenance_status,actual_volume_production_waste,actual_number_of_workers,actual_heat_index,efficiency_adjusted_power,actual_operational_presence,actual_fabric_in_chamber,actual_testing_schedule,actual_workload,actual_lightbulbs_active,actual_active_wall_plugs,actual_active_computers,actual_price_mWh
6/3/23 06:00,94.16336471,9.102601158,287.0055732,6.015521591,25.45003981,0.910205302,33.06589172,1.056569456,42.63399682,3.739071831,4.478009554,1.348800538,0.29352707,0.422562215,25.58335987,25.55261549,126.5868223,0,18,20,0,0,1.163855157,0,0.264508304,0,0,0,1,1,1,1,1,1,1,1,1,1,69,79.8399945,33.62896685,0,15.88,0.475032913,3.032930903,6.853962611,16.54414584,13.18892962,1.378050662,2.26246245,1.515184591,87
6/3/23 07:00,94.16336471,9.054966361,288.7571656,22.19157562,25.69112261,0.305060873,33.3861465,4.906703615,42.91871019,3.726428487,4.503869427,2.323040168,0.293463376,0.422562215,25.61074841,25.15217842,205.1949064,0,18,22,0,0,2.779531101,0,0.117873527,0,0.076798627,0,1,1,1,1,1,1,1,1,1,1,73,57.85476933,25.60221308,77,17.31,0.474992694,5.656673348,7.374774618,10.69531103,8.921886181,3.495362639,2.523447399,0.712881202,86
6/3/23 08:00,94.16336471,8.555705843,290.508758,0,25.93220541,0.878571802,33.70640127,0.528039817,43.20342357,3.701252755,4.529729299,1.348800538,0.293399682,0.422562215,25.63813694,25.00201522,161.4648051,10.32308703,18,23,1,0,3.904174283,0,0.336974959,0,0.136480534,0,1,1,1,1,1,1,1,1,1,1,61,61.41908827,37.89413756,159,18.85,0.475045839,4.20247628,5.713340492,11.65968798,15.49147114,2.297309792,1.602746068,0.832916356,80.75
6/3/23 09:00,94.16336471,8.534588429,292.2603503,13.54651774,26.17328822,0.391674627,34.02665605,1.914338575,43.48813694,3.733971288,4.555589172,0.260390351,0.293335987,0.422562215,25.66552548,25.00201554,162.5018172,0,19,25,2,0,2.173295947,0,0.125218582,0,0.04196428,0,1,1,1,1,1,1,1,1,1,1,72,66.9848675,26.24951711,28,20.39,0.475108326,4.240516323,7.245110318,13.15778767,9.294898795,2.312445715,2.411164676,1.025204225,80.05
6/3/23 10:00,94.16336471,7.615695572,294.0119427,0,26.41437102,1.918680292,34.34691083,1.702876226,43.77285032,3.796935929,4.581449045,1.714665367,0.293272293,0.422562215,25.69291401,24.32628598,141.4558842,1.959969079,19,25,2,0,3.839983024,1,0.26131811,0,0.130916558,0,1,1,1,1,1,1,1,1,1,1,60,51.26731454,33.93022474,151,21.83,0.475110655,3.542458199,5.628791372,8.980332112,13.4051681,1.729133828,1.514893214,0.449163803,70.99
6/3/23 11:00,94.16336471,8.521952573,295.763535,4.56719296,26.65545382,3.222879495,34.66716561,1.451167665,44.05756369,3.784346192,4.607308917,1.828835923,0.293208599,0.422562215,25.72030255,23.87579945,134.1489403,0,20,25,3,0,1.639777442,0,0.273905236,0,0.011056632,0,1,1,1,1,1,1,1,1,1,1,75,53.73114338,34.74913226,0,23.06,0.475101174,3.302366377,7.613747512,9.651245036,13.85581067,1.518148546,2.568712212,0.529471264,78.95
6/3/23 12:00,94.16336471,8.574273291,297.5151274,0,26.89653662,4.219637973,34.98742038,1.087700923,44.34227707,3.807011671,4.63316879,1.348800538,0.293144904,0.422562215,25.74769108,24.70169196,58.03680095,13.60579951,20,25,3,0,3.42041885,0,0.165821578,0,0.106162444,0,1,1,1,1,1,1,1,1,1,1,79,81.70111479,28.86410732,117,24,0.475096482,0.76876804,8.154905285,17.12379598,10.7310226,0,2.840714394,1.530550471,78.95
6/3/23 13:00,94.16336471,8.626594009,299.2667197,21.94462055,27.13761943,4.855841997,35.30767516,3.010591339,44.62699045,3.849804111,4.659028662,1.714665367,0.29308121,0.422562215,25.77507962,24.90190777,110.3147467,0,20,25,4,0,3.456671596,0,0.19984085,0,0.107071268,0,1,1,1,1,1,1,1,1,1,1,79,57.10775293,30.87368955,118,24.6,0.47508747,2.514839207,8.18489484,10.57945805,11.81669169,0.846307694,2.835918985,0.634093348,78.95
6/3/23 14:00,94.16336471,8.678914728,301.0183121,24.71751453,27.37870223,5.067928175,35.62792994,3.360070489,44.91170382,3.882539453,4.684888535,3.283110939,0.293017516,0.422562215,25.80246815,25.07709713,117.0318122,0,20,25,4,0,3.691527726,0,0.14168038,0,0.118704675,0,1,1,1,1,1,1,1,1,1,1,67,83.46167079,27.76217505,134,24.8,0.475086844,2.742214364,6.681266207,17.62106138,10.17110919,1.015373066,2.000669328,1.576833022,78.95
6/3/23 15:00,94.16336471,8.720176249,302.7699045,0.894037735,27.61978503,4.855854063,35.94818471,0.149208183,45.1964172,3.847288349,4.710748408,1.714665367,0.292953822,0.422562215,25.82985669,24.7517457,75.96717016,0,20,25,4,0,2.243476527,0,0.232259079,0,0.039461086,0,1,1,1,1,1,1,1,1,1,1,51,75.21665475,32.91394773,24,24.6,0.475089539,1.376865938,4.423579701,15.43628233,12.93261319,0,0.757097333,1.270551183,78.85
6/3/23 16:00,94.16336471,8.76130523,304.5214968,4.44E-16,27.86086783,4.21959595,36.26843949,1.81676437,45.48113057,3.834703046,4.73660828,1.234629982,0.292890127,0.422562215,25.85724522,25.22725958,98.25634586,5.80407316,20,25,3,0,1.733094169,1,0.106231722,0,0.010851614,0,1,1,1,1,1,1,1,1,1,1,57,43.2764444,26.03205059,0,24,0.475090621,2.123311436,5.337628348,6.932784805,9.276159946,0.480623723,1.231019922,0.108872829,78.75
6/3/23 17:00,94.16336471,8.813493407,306.2730892,7.11765402,28.10195064,3.222788793,36.58869427,2.680263955,45.76584395,3.907719367,4.762468153,1.828835923,0.292826433,0.422562215,25.88463376,25.87796268,74.31861293,0,20,25,3,0,4.035748376,0,0.207174737,0,0.134146117,0,1,1,1,1,1,1,1,1,1,1,76,74.82753391,31.75961863,155,23.06,0.475091386,1.32885998,7.80970755,15.36030057,12.3447548,0,2.548616058,1.2392304,78.75
6/3/23 18:00,94.16336471,8.865681583,308.0246815,38.33822132,28.34303344,1.918450896,36.90894904,6.394094633,46.05055732,3.900165973,4.788328025,3.425619214,0.292762739,0.422562215,25.91202229,25.05207022,133.3588795,0,19,25,2,0,1.812506964,0,0.339683355,0,0.013042257,0,1,1,1,1,1,1,1,1,1,1,104,75.09149462,39.2408312,0,21.83,0.475091558,3.30034184,11.57495596,15.444582,16.34862673,1.405968179,4.566463321,1.240122621,78.75
6/3/23 19:00,94.16336471,9.070747527,309.7762739,0,28.58411624,0.391411422,37.22920382,0.534841388,46.3352707,3.857360667,4.814187898,0.868765153,0.292699045,0.422562215,25.93941083,25.57763809,159.8364612,22.06539536,19,25,2,0,2.596725206,1,0.086464458,0,0.054341218,0,1,1,1,1,1,1,1,1,1,1,63,73.98067015,25.29273742,44,20.39,0.47509104,4.186400871,6.053828257,15.16225403,8.923535285,2.11054354,1.555737916,1.191385097,80.1
6/3/23 20:00,94.16336471,9.237735856,311.5278662,0,28.82519904,0.879210396,37.5494586,2.168099635,46.61998408,3.887576173,4.840047771,2.803075554,0.29263535,0.422562215,25.96679936,26.30342238,169.2416051,3.01445199,18,23,1,0,4.78828675,0,0.175460267,0,0.171636717,0,1,1,1,1,1,1,1,1,1,1,75,65.89103387,30.35657179,206,18.85,0.475090806,4.503378643,7.704883606,13.01890959,11.63813885,2.352455837,2.428749635,0.890712467,81.1
6/3/23 21:00,94.16336471,11.68595687,313.2794586,3.780171659,29.06628185,0.306572042,37.86971338,1.354367062,46.90469745,3.885058165,4.865907643,2.803075554,0.292571656,0.422562215,25.9941879,28.03028837,149.2467909,0,18,22,0,0,3.595462297,0,0.312468848,0,0.106175372,0,1,1,1,1,1,1,1,1,1,1,60,54.30061668,38.08778233,115,17.31,0.475090767,3.840357811,5.739041584,9.942023575,15.77534304,1.797629269,1.343211428,0.463661647,102
6/3/23 22:00,94.16336471,11.90796241,315.031051,6.508568943,29.30736465,0.911023071,38.18996815,0.981488101,47.18941083,3.877505145,4.891767516,1.234629982,0.292507962,0.422562215,26.02157643,28.2805588,108.6662543,0,18,20,0,0,3.823296566,0,0,0,0.117429599,0,1,1,1,1,1,1,1,1,1,1,54,88.97726375,18.80970027,131,15.88,0.475090768,2.491146233,4.961151059,19.20302136,5.507591168,0.684929625,0.900948956,1.706851845,103.34
6/3/23 23:00,94.16336471,11.08754249,316.7826433,27.04493098,29.54844745,0.656518423,38.51022293,3.729616301,47.4741242,3.837218815,4.917627389,1.843004783,0.292444268,0.422562215,26.04896497,27.85509906,80.37107726,0,18,19,0,0,4.108247538,0,0.495584837,0,0.131768127,0,1,1,1,1,1,1,1,1,1,1,59,67.64282218,48.50013828,151,14.64,0.475090839,1.55144664,5.614391869,13.52772884,21.35638334,0,1.233644103,0.928041744,95.67
6/4/23 00:00,296.3691832,10.72318196,318.5342357,0,29.78953025,0.201276317,38.83047771,3.276688169,47.75883758,3.838440507,4.943487261,2.085514755,0.292380573,0.422562215,26.0763535,28.15468471,86.39185852,21.92586769,18,18,0,0,4.101600681,0,0.387479595,0,0.130360372,0,1,1,1,1,1,1,1,1,1,1,38,56.29786735,42.61391423,149,15.21,0.339419371,1.755612323,2.860018092,10.51629945,18.23095575,0.055359294,0,0.509852114,92
6/4/23 01:00,296.3691832,10.56846798,320.285828,11.91889809,30.03061306,10.9610406,39.15073248,21.00796422,48.04355096,3.787994633,4.969347134,1.234629982,0.292316879,0.422562215,26.10374204,25.90229086,101.7933297,0,18,25,0,1,3.520167082,0,0.039983259,0,0.097914134,0,1,1,1,1,1,1,1,1,1,1,90,76.79343379,23.4281849,103,14.68,0.340085538,2.27246767,9.78977062,15.99567573,8.012458668,0.459772059,3.452542191,1.241105303,90.16
6/4/23 02:00,296.3691832,10.6046413,322.0374204,11.58136194,30.27169586,10.68770225,39.47098726,35.86308998,48.32826433,3.787986402,4.995207006,2.803075554,0.292253185,0.422562215,26.13113057,26.02741292,113.9619035,0,18,25,0,1,2.668997761,0,0,0,0.050902166,0,1,1,1,1,1,1,1,1,1,1,37,59.17214768,19.37545512,38,14.5,0.34082796,2.681559774,2.680578438,11.310558,5.864894688,0.776573308,0,0.596340114,89.96
6/4/23 03:00,296.3691832,10.59194631,323.7890127,0,30.51277866,10.94946606,39.79124204,18.17846815,48.61297771,3.780370459,5.021066879,0.740425737,0.29218949,0.422562215,26.15851911,26.67809444,136.600127,0.916405747,18,25,0,1,6.283446512,0,0.254234506,0,0.245033575,0,1,1,1,1,1,1,1,1,1,1,67,56.46000057,35.5702774,307,14.68,0.341269767,3.439640198,6.671120932,10.60121067,14.51602513,1.377102062,1.72172388,0.489794843,89.35
6/4/23 04:00,296.3691832,10.32929986,325.5406051,0,30.75386146,0.233213785,40.11149682,28.84525802,48.89769108,3.762788884,5.046926752,1.348800538,0.292125796,0.422562215,26.18590764,26.25264717,111.7325429,18.03343087,18,18,0,0,3.335723208,0,0.10029195,0,0.084807692,0,1,1,1,1,1,1,1,1,1,1,53,65.44664555,27.1375359,85,15.21,0.34088579,2.614193703,4.900460051,13.01154123,10.0324549,0.69022343,0.741876261,0.805575966,86.65
6/4/23 05:00,296.3691832,10.1517785,327.2921975,23.20248379,30.99494427,1.467539488,40.43175159,31.72021918,49.18240446,32.67294957,5.072786624,0.868765153,0.292062102,0.422562215,26.21329618,29.1306804,153.0916338,0,18,18,0,0,3.988373656,0,0.382615295,0,0.119001992,0,1,1,1,1,1,1,1,1,1,1,58,61.48021202,42.94178892,132,16.05,0.340490778,3.996303039,5.54589386,11.96771752,18.47528174,1.798087689,1.070343916,0.653750955,84.69
6/4/23 06:00,296.3691832,9.642605414,329.0437898,29.11454001,31.23602707,0.136277176,40.75200637,25.49065999,49.46711783,18.26086138,5.098646497,0.260390351,0.291998408,0.422562215,26.24068471,29.50608193,136.7190394,0,18,20,0,0,4.126435535,0,0.307292778,0,0.125408509,0,1,1,1,1,1,1,1,1,1,1,92,58.15998845,38.87682733,141,17.15,0.340509785,3.454022867,10.12563806,11.09621647,16.32119413,1.341423278,3.529240648,0.525254124,80
6/4/23 07:00,296.3691832,9.544127881,330.7953822,71.08827248,31.47710987,0.5497186,41.07226115,28.66018838,49.75183121,47.86508685,5.124506369,2.308871309,0.291934713,0.422562215,26.26807325,29.18073446,144.7685033,0,18,21,1,0,3.182315136,0,0.272047438,0,0.073377183,0,1,1,1,1,1,1,1,1,1,1,75,84.32224241,37.03837561,68,18.43,0.340469553,3.725811306,7.832665169,18.08670943,15.35457844,1.546596648,2.266561075,1.461074732,78.75
6/4/23 08:00,296.3691832,7.678271426,332.5469745,122.2262374,31.71819268,1.098239361,41.39251592,31.35959522,50.03654459,52.76984144,5.150366242,3.648975769,0.291871019,0.422562215,26.29546178,29.38094428,179.424536,0,19,22,1,0,3.318545855,0,0.179695443,0,0.079684818,0,1,1,1,1,1,1,1,1,1,1,58,70.9010925,32.02733197,77,19.8,0.340522655,4.884485372,5.55767732,14.52162802,12.69591374,2.472808032,1.013620402,0.96793446,63.01
6/4/23 09:00,296.3691832,7.351241322,334.2985669,63.67506861,31.95927548,0.167518085,41.7127707,27.21489932,50.32125796,54.0021675,5.176226115,4.385689985,0.291807325,0.422562215,26.32285032,30.6072362,110.5749549,0,19,24,2,0,5.261436761,0,0.473969871,0,0.183552103,0,1,1,1,1,1,1,1,1,1,1,64,91.77515265,48.49553403,221,21.17,0.340585104,2.592972309,6.367373822,20.10193596,21.49284673,0.594017281,1.431036306,1.712851271,60
6/4/23 10:00,296.3691832,6.282353181,336.0501592,101.7133214,32.20035828,0.581752091,42.03302548,33.23654371,50.60597134,49.62582801,5.202085987,5.954135557,0.291743631,0.422562215,26.35023885,31.08273772,159.3079318,0,19,25,3,0,3.063195758,0,0.360973658,0,0.063798264,0,1,1,1,1,1,1,1,1,1,1,62,60.55575505,42.33758936,55,22.45,0.340587434,4.220877846,6.073384095,11.79065516,18.22250147,1.901713851,1.250806116,0.577194257,51
6/4/23 11:00,296.3691832,8.022750533,337.8017516,48.14009393,32.44144108,2.208748972,42.35328025,28.56665589,50.89068471,46.35600284,5.22794586,4.499860541,0.291679936,0.422562215,26.37762739,29.03057658,147.0924851,0,20,25,3,0,4.243572338,0,0.341973794,0,0.126489775,0,1,1,1,1,1,1,1,1,1,1,73,47.84242539,41.40166405,142,23.55,0.340577967,3.817169264,7.575193641,8.41432582,17.73723321,1.557708142,2.043001233,0.109606296,64.78
6/4/23 12:00,296.3691832,9.805068765,339.5533439,86.90372603,32.68252389,3.451275038,42.67353503,28.77326944,51.17539809,51.83928838,5.253805732,2.803075554,0.291616242,0.422562215,26.40501592,31.95866069,138.271981,0,20,25,3,0,4.755965619,0,0.423842749,0,0.153110188,0,1,1,1,1,1,1,1,1,1,1,77,76.36983994,46.06956209,178,24.39,0.340573282,3.526625436,8.066006804,16.03552827,20.24067073,1.305705379,2.287741808,1.130809201,78.75
6/4/23 13:00,296.3691832,9.857256942,341.3049363,53.1496564,32.92360669,4.235207184,42.99378981,21.5808069,51.46011146,57.85061084,5.279665605,3.397281495,0.291552548,0.422562215,26.43240446,31.23289563,175.5991465,0,20,25,4,0,3.674938353,0,0.125577762,0,0.093685892,0,1,1,1,1,1,1,1,1,1,1,103,102.3604123,29.61890775,96,24.92,0.340564276,4.774337262,11.56931143,22.98023945,11.48088031,2.304304462,4.163746511,2.060432102,78.75
6/4/23 14:00,296.3691832,8.103724008,343.0565287,91.20423965,33.16468949,4.501480035,43.31404459,24.84982874,51.74482484,50.38036649,5.305525478,4.385689985,0.291488854,0.422562215,26.45979299,30.13173592,176.176769,0,20,25,4,0,3.824166235,0,0.437852376,0,0.100695373,0,1,1,1,1,1,1,1,1,1,1,46,82.86797464,47.08712012,105,25.1,0.340563649,4.797064321,4.0034988,17.79614798,20.81115214,2.306990929,0.045824219,1.348118343,64.4
6/4/23 15:00,296.3691832,6.451343467,344.808121,83.43297413,33.40577229,4.235227745,43.63429936,26.52911158,52.02953822,51.16008217,5.33138535,5.474100172,0.291425159,0.422562215,26.48718153,31.43310673,122.176508,0,20,25,4,0,4.903924538,0,0.229979428,0,0.157953497,0,1,1,1,1,1,1,1,1,1,1,75,123.5162289,35.65824575,185,24.92,0.340566341,3.000528595,7.824414152,28.64957435,14.72964438,0.830616753,2.09381513,2.806883561,51
6/4/23 16:00,296.3691832,6.485141525,346.5597134,98.35065325,33.6468551,3.451203204,43.95455414,31.60217904,52.31425159,55.66241288,5.357245223,4.385689985,0.291361465,0.422562215,26.51457006,32.78453018,145.8713019,0,20,25,3,0,3.838639143,0,0.312178842,0,0.099379262,0,1,1,1,1,1,1,1,1,1,1,71,80.6489465,40.34450257,103,24.39,0.340567421,3.793828031,7.320841845,17.23219094,17.24287325,1.459778563,1.800095974,1.250737906,51
6/4/23 17:00,296.3691832,6.518939582,348.3113057,66.26171976,33.8879379,2.208593406,44.27480892,24.54395908,52.59896497,55.13419396,5.383105096,3.89148574,0.291297771,0.422562215,26.5419586,32.53426656,160.5373573,0,20,25,3,0,1.92774957,0,0.247156612,0,0,0,1,1,1,1,1,1,1,1,1,1,90,79.5837866,36.85177914,0,23.55,0.340568186,4.286169522,9.903012735,16.9620402,15.39397932,1.844261564,3.177306758,1.203648874,51
6/4/23 18:00,296.3691832,10.0488159,350.0628981,127.4030584,34.1290207,0.581357548,44.59506369,33.57254549,52.88367834,50.98403974,5.408964968,5.954135557,0.291234076,0.422562215,26.56934713,32.80955647,144.6756919,0,19,25,3,0,5.537810409,0,0.016056046,0,0.189036862,0,1,1,1,1,1,1,1,1,1,1,82,44.10250712,24.13248154,227,22.45,0.340568357,3.760920316,8.777490365,7.514257572,8.624245831,1.401443328,2.546801642,0,78.21
6/4/23 19:00,296.3691832,10.78383786,351.8144904,109.106043,34.3701035,0.167140041,44.91531847,31.97670156,53.16839172,53.92686064,5.434824841,4.851556511,0.291170382,0.422562215,26.59673567,30.60723685,171.1814218,0,19,24,2,0,3.087420809,0,0.400098703,0,0.055666999,0,1,1,1,1,1,1,1,1,1,1,86,83.23460254,45.58780742,42,21.17,0.34056784,4.647917621,9.306516994,17.96337492,20.0809782,2.106781506,2.812234809,1.318169808,83.5
6/4/23 20:00,296.3691832,11.75693388,353.5660828,61.77114932,34.61118631,1.099100902,45.23557325,25.68154408,53.4531051,56.21574649,5.460684713,2.931414969,0.291106688,0.422562215,26.6241242,30.63226324,162.8314299,0,19,22,1,0,4.307342273,0,0.025840224,0,0.120493934,0,1,1,1,1,1,1,1,1,1,1,82,79.72785107,24.91529241,132,19.8,0.340567607,4.373057531,8.873903398,17.04213309,9.069528761,1.867529622,2.556939795,1.18293932,90.57
6/4/23 21:00,296.3691832,12.95598606,355.3176752,103.0529262,34.85226911,0.551754999,45.55582803,28.00085603,53.73781847,55.03357938,5.486544586,1.843004783,0.291042994,0.422562215,26.65151274,33.43521545,210.137394,0,18,21,1,0,2.803056424,0,0.142953976,0,0.038213674,0,1,1,1,1,1,1,1,1,1,1,64,71.46896045,31.54123471,18,18.43,0.340567568,5.953395978,6.377687225,14.85365416,12.61725655,3.136554148,1.184203985,0.876156608,99.3
6/4/23 22:00,296.3691832,13.59092258,357.0692675,121.2318588,35.09335191,0.137547882,45.8760828,31.21360884,54.02253185,51.78891768,5.512404459,2.817244413,0.290979299,0.422562215,26.67890127,34.53637524,110.0170703,0,18,20,0,0,3.638924609,0,0.213591717,0,0.082301732,0,1,1,1,1,1,1,1,1,1,1,96,75.91103916,35.58517635,79,17.15,0.340567569,2.619524826,10.72213892,16.05210038,14.78791733,0.41032627,3.515689824,1.027878889,103.64
6/4/23 23:00,296.3691832,12.6091708,358.8208599,31.60949696,35.33443471,1.468929263,46.19633758,24.09450084,54.30724522,17.83309311,5.538264331,2.803075554,0.290915605,0.422562215,26.70628981,28.93047085,153.0172521,0,18,18,0,0,3.74228729,0,0.012273728,0,0.086834492,0,1,1,1,1,1,1,1,1,1,1,90,77.3236573,24.52046636,85,16.05,0.34056764,4.056337197,9.954556183,16.44269045,8.900630563,1.562664096,3.079009021,1.070237643,95.67
6/5/23 00:00,374.8546048,12.86199163,360.5724522,19.11936971,35.57551752,16.60417023,46.51659236,10.67879749,54.5919586,16.48781602,5.564124204,0.740425737,0.290851911,0.422562215,26.73367834,25.35106907,130.200144,0,18,25,0,1,4.381913506,0,0.128716557,0,0.120325484,0,1,1,1,1,1,1,1,1,1,1,92,76.02867236,31.10913516,131,16.08,0.204896285,3.2992399,10.24654441,16.11125303,12.42847915,0.931353362,3.216085891,1.014851927,97.1
6/5/23 01:00,374.8546048,12.19282723,362.3240446,60.88386982,35.81660032,15.32514264,46.83684713,15.84456168,54.87667197,16.3114248,5.589984076,2.323040168,0.290788217,0.422562215,26.76106688,23.92458545,176.3433305,0,18,25,0,1,3.359579366,0,0.311640108,0,0.064070616,0,1,1,1,1,1,1,1,1,1,1,98,110.4557778,41.39117738,53,15.57,0.20556219,4.840819091,11.00152361,25.3057064,17.92612691,2.168866613,3.603872379,2.249033675,91.59
6/5/23 02:00,374.8546048,12.17325254,364.0756369,50.04881201,36.05768312,14.88229124,47.15710191,12.706185,55.16138535,16.06006672,5.615843949,2.323040168,0.290724522,0.422562215,26.78845541,24.2248854,110.4698376,0,18,25,0,1,6.248515495,0,0.23308027,0,0.219024343,0,1,1,1,1,1,1,1,1,1,1,86,73.92956673,37.14636464,268,15.4,0.206304472,2.64850897,9.366711922,15.57927533,15.67611868,0.370727854,2.697587096,0.921800693,90.99
6/5/23 03:00,374.8546048,12.28329854,365.8272293,22.05627979,36.29876592,15.28104432,47.47735669,9.322473063,55.44609873,9.24885918,5.641703822,1.843004783,0.290660828,0.422562215,26.81584395,24.29995923,170.1392631,0,18,25,0,1,4.31918223,0,0.245506328,0,0.113791522,0,1,1,1,1,1,1,1,1,1,1,102,82.41464675,37.95632389,122,15.57,0.206746293,4.640962795,11.55128498,17.85585523,16.12198884,1.974802182,3.859498654,1.219475321,91.36
6/5/23 04:00,374.8546048,12.25331833,367.5788217,72.43636172,36.53984873,16.54037654,47.79761146,26.38415172,55.7308121,16.00965483,5.667563694,2.817244413,0.290597134,0.422562215,26.84323248,24.42508842,141.6133163,0,18,25,0,1,5.204661128,0,0.15892988,0,0.160558558,0,1,1,1,1,1,1,1,1,1,1,86,74.19886839,33.26614394,186,16.08,0.206362496,3.693570878,9.402517762,15.6788729,13.63445143,1.188781922,2.674906454,0.914248962,90.69
6/5/23 05:00,374.8546048,11.14711345,369.330414,22.9162725,36.78093153,18.53875897,48.11786624,19.96184035,56.01552548,17.44225835,5.693423567,1.220461122,0.290533439,0.422562215,26.87062102,26.42714686,139.2548008,0,18,25,0,1,4.343734125,0,0.289979014,0,0.113019676,0,1,1,1,1,1,1,1,1,1,1,77,92.39129619,40.66627412,120,16.89,0.205967675,3.618426668,8.267059892,20.54407888,17.59507943,1.111899048,2.039021265,1.562358845,82.1
6/5/23 06:00,374.8546048,12.68869083,371.0820064,66.58425107,37.02201433,2.093593149,48.43812102,27.62815036,56.30023885,23.27332216,5.719283439,3.283110939,0.290469745,0.422562215,26.89800955,28.45423479,118.6495982,0,18,18,0,0,5.378825848,0,0.241124837,0,0.167865805,0,1,1,1,1,1,1,1,1,1,1,81,83.67372763,38.07177588,196,17.95,0.205986657,2.935059555,8.749907696,18.23328583,16.22523893,0.540530954,2.279448598,1.23901786,93
6/5/23 07:00,374.8546048,13.62639314,372.8335987,105.0465646,37.26309713,0.208865975,48.7583758,30.36372045,56.58495223,55.09148283,5.745143312,3.777315184,0.290406051,0.422562215,26.92539809,30.95680123,148.8571534,0,18,20,1,0,2.309876963,0,0.064791776,0,0.001093741,0,1,1,1,1,1,1,1,1,1,1,81,77.20605728,28.39511743,0,19.18,0.205946413,3.945451037,8.77336643,16.52246564,11.07824633,1.346188597,2.27111675,0.9968982,99.39
