Time,optimized_Total Cost,actual_energy_cost (Hour),actual_Production Energy,optimized_Production Energy,actual_Chiller Energy,optimized_Chiller Energy,actual_UTA Energy,optimized_UTA Energy,actual_Compressor Energy,optimized_Compressor Energy,actual_Office Energy,optimized_Office Energy,actual_Data Center Energy,optimized_Data Center Energy,actual_Technological Centers Energy,optimized_Technological Centers Energy,actual_power_transport_vehicles,optimized_Power Transport Vehicles,actual_set_point,optimized_Set Point,actual_num_active_chiller,optimized_Number of Active Chillers,actual_standby_power_down,optimized_Standby Power Down,actual_active_printers,optimized_Active Printers,actual_active_coffee_machines,optimized_Active Coffee Machines,actual_server,optimized_Number of Servers,actual_network_switch_poe,optimized_Number of Network Switches (PoE),actual_network_switch_non_poe,optimized_Number of Network Switches (Non-PoE),actual_hdd,optimized_Number of HDDs,actual_ssd,optimized_Number of SSDs,actual_production_schedule,actual_maintenance_status,actual_volume_production_waste,actual_number_of_workers,actual_heat_index,efficiency_adjusted_power,actual_operational_presence,actual_fabric_in_chamber,actual_testing_schedule,actual_workload,actual_lightbulbs_active,actual_active_wall_plugs,actual_active_computers,actual_price_mWh
2023-06-02 22:00:00,0.0,10.241498031329616,272.99283439490443,0.0,23.52137738853503,0.0,30.50385350318471,0.0,40.3562898089172,7.166265546187929,4.271130573248408,0.0,0.2940366242038216,0.0,25.364251592356688,25.803624665086417,59.67020647055476,0.0,18,,0,,3.709481890497342,,0.3156154504848407,,0.1364553873928428,,1,,1,,1,,1,,1,,55.0,77.05077190132158,35.51127102337864,161.0,15.95,0.6096139674561671,0.7745932438263388,4.9524042233479975,15.68921795291714,14.081689991699996,0.0,1.4010466022463328,1.483587738027854,103.11
2023-06-02 23:00:00,0.0,10.1078526767914,274.74442675159236,0.0,23.7624601910828,0.0,30.824108280254773,0.0,40.64100318471338,9.332281186349547,4.296990445859873,0.0,0.2939729299363057,0.0,25.391640127388538,26.52942981184775,111.96160762768292,0.0,18,,0,,3.8697235803226455,,0.2996508606157138,,0.14405961442389,,1,,1,,1,,1,,1,,64.0,86.38910506604495,34.74397208357136,171.0,14.98,0.609614038481988,2.5211129238506262,6.118923770144709,18.193332029323436,13.686355789616172,1.072477064559037,2.0116821844341732,1.812064804920067,101.09
2023-06-03 00:00:00,0.0,9.629315370501594,276.4960191082803,0.0,24.00354299363057,0.0,31.14436305732484,0.0,40.92571656050956,9.18824762821245,4.322850318471338,0.0,0.2939092356687898,0.0,25.41902866242038,27.579833535024655,133.9512395142764,0.0,18,,0,,2.110632035091687,,0.2737470468209774,,0.048019846761899,,1,,1,,1,,1,,1,,67.0,43.78360555807395,33.42449403678575,38.0,13.7,0.4739424571543426,3.2575736281904275,6.5763734081953515,6.845757393011242,12.996526063810592,1.655428985882312,2.2383564110360177,0.2653695123280142,95.67
2023-06-03 01:00:00,0.0,8.795073938415605,278.24761146496814,0.0,24.24462579617834,0.0,31.4646178343949,0.0,41.21042993630573,3.8120876228114047,4.348710191082803,0.0,0.2938455414012738,0.0,25.446417197452227,27.755001525269112,105.87645065300956,0.0,18,,0,,1.7026619183305378,,0.0911269164257528,,0.0249406362372778,,1,,1,,1,,1,,1,,72.0,66.88049456978773,23.398553956639688,5.0,13.1,0.4746088855186778,2.3252203076015503,7.162307349169262,13.018819695281657,7.663249920212762,0.8816351049385722,2.5346048876708114,1.0905304452965825,86.81
2023-06-03 02:00:00,0.0,9.179948970143316,279.99920382165607,0.0,24.485708598726113,0.0,31.78487261146497,0.0,41.49514331210191,3.7793436921030783,4.374570063694268,0.0,0.2937818471337579,0.0,25.473805732484077,28.05531506773118,90.75726581926683,0.0,18,,0,,2.5325141860255496,,0.1632634573531886,,0.0687038344732893,,1,,1,,1,,1,,1,,87.0,46.712859355050966,27.5257622833081,66.0,12.9,0.4753514474082242,1.8247204545968112,9.217198845474083,7.654675537165257,9.878319593582653,0.4589380931407362,3.626293880517293,0.353842053690285,90.02
2023-06-03 03:00:00,0.0,9.237553065286626,281.750796178344,0.0,24.72679140127388,0.0,32.105127388535024,0.0,41.77985668789809,3.7666584720497593,4.400429936305732,0.0,0.293718152866242,0.0,25.501194267515928,26.6537966704472,148.41883625282736,0.0,18,,0,,3.251605965921339,,0.3317492815051981,,0.1064859663681428,,1,,1,,1,,1,,1,,65.0,46.45881082145221,37.00570856689728,118.0,13.1,0.4757932402407172,3.750245777168844,6.2766429187422315,7.6008211606856495,14.948182843976944,2.0085995490868163,2.012948093789417,0.3360341412730693,90.0
2023-06-03 04:00:00,0.0,9.882920087699048,283.50238853503186,0.0,24.96787420382165,0.0,32.42538216560509,0.0,42.06457006369426,3.736478677440071,4.426289808917198,0.0,0.2936544585987261,0.0,25.528582802547778,26.553689319575053,120.69628597054508,0.0,18,,0,,2.7274583900820013,,0.0576665854221212,,0.0771331730532993,,1,,1,,1,,1,,1,,63.0,67.2855014190661,21.898514837426088,77.0,13.7,0.4754090835288593,2.82963374254612,5.99429075482149,13.168497219196096,6.904904754072383,1.2443513336335583,1.8390196446237563,1.079240911492631,95.67
2023-06-03 05:00:00,0.0,9.745669024442677,285.2539808917197,0.0,25.208957006369424,0.0,32.74563694267516,0.0,42.34928343949044,3.713829065716221,4.452149681528663,0.0,0.2935907643312102,0.0,25.55597133757962,26.828989012549492,109.87793774703606,0.0,18,,0,,0.0,,0.0813782273782158,,0.0,,1,,1,,1,,1,,1,,49.0,63.44436580092018,23.335450999019983,0.0,14.64,0.4750138820950151,2.4724951098825048,4.1106735831261645,12.15808628683726,7.685162606069202,0.9382069939730556,0.7980061937481581,0.931939155323264,93.74
2023-06-03 06:00:00,0.0,9.102601158439487,287.00557324840764,0.0,25.450039808917197,0.0,33.065891719745224,0.0,42.63399681528662,3.739071830717135,4.478009554140128,0.0,0.2935270700636943,0.0,25.583359872611467,25.552615485722026,126.58682228458798,0.0,18,,0,,1.1638551569471316,,0.2645083037114764,,0.0,,1,,1,,1,,1,,1,,69.0,79.83999450280962,33.628966848234214,0.0,15.88,0.4750329133282893,3.0329309025875855,6.853962610665292,16.544145839821176,13.18892962479686,1.378050662137303,2.2624624497580164,1.515184591107172,87.0
2023-06-03 07:00:00,0.0,9.054966361464968,288.75716560509557,0.0,25.69112261146497,0.0,33.386146496815286,0.0,42.9187101910828,3.7264284868958417,4.503869426751593,0.0,0.2934633757961783,0.0,25.61074840764331,25.15217842053905,205.1949064003308,0.0,18,,0,,2.7795311013230606,,0.1178735269405201,,0.0767986268017591,,1,,1,,1,,1,,1,,73.0,57.85476932706844,25.60221308054751,77.0,17.31,0.474992693516888,5.656673347899028,7.374774618188018,10.695311025436924,8.921886181177348,3.495362638870525,2.5234473994289948,0.7128812019086153,86.0
2023-06-03 08:00:00,0.0,8.555705842953822,290.50875796178343,0.0,25.932205414012735,0.0,33.70640127388535,0.0,43.20342356687898,3.701252754800977,4.529729299363058,0.0,0.2933996815286624,0.0,25.63813694267516,25.00201522006507,161.4648051274129,0.0,18,,1,,3.904174283393132,,0.3369749586405225,,0.1364805344140238,,1,,1,,1,,1,,1,,61.0,61.41908827402812,37.89413756124739,159.0,18.85,0.4750458391324016,4.202476280255116,5.713340492383891,11.659687977106246,15.491471136697356,2.297309791571041,1.6027460679034813,0.8329163555395604,80.75
2023-06-03 09:00:00,0.0,8.534588429339172,292.26035031847135,0.0,26.173288216560508,0.0,34.02665605095541,0.0,43.488136942675155,3.733971287561864,4.555589171974523,0.0,0.2933359872611465,0.0,25.665525477707007,25.002015542934412,162.50181717160518,0.0,19,,2,,2.1732959470741826,,0.1252185815577053,,0.0419642800332814,,1,,1,,1,,1,,1,,72.0,66.98486749805777,26.24951710956841,28.0,20.39,0.4751083260593003,4.240516323181545,7.245110318355484,13.157787669327558,9.294898794948638,2.3124457151652447,2.41116467626452,1.0252042251727311,80.05
2023-06-03 10:00:00,0.0,7.615695571616241,294.0119426751593,0.0,26.414371019108277,0.0,34.34691082802547,0.0,43.772850318471335,3.7969359292333262,4.5814490445859875,0.0,0.2932722929936305,0.0,25.692914012738857,24.326285975880296,141.45588418774443,0.0,19,,2,,3.8399830244789026,,0.2613181099702838,,0.1309165579936171,,1,,1,,1,,1,,1,,60.0,51.26731453743991,33.93022474096698,151.0,21.83,0.4751106546834348,3.542458198506201,5.62879137192899,8.980332112309524,13.405168097507936,1.7291338284992068,1.5148932143719955,0.4491638029401255,70.99
2023-06-03 11:00:00,0.0,8.521952573049363,295.76353503184714,0.0,26.65545382165605,0.0,34.66716560509553,0.0,44.057563694267515,3.7843461918839423,4.607308917197453,0.0,0.2932085987261146,0.0,25.7203025477707,23.875799450969076,134.14894028729134,0.0,20,,3,,1.639777441558422,,0.2739052364030276,,0.011056632296392,,1,,1,,1,,1,,1,,75.0,53.7311433797495,34.749132262374715,0.0,23.06,0.4751011740860901,3.3023663766111166,7.613747512245786,9.651245036072154,13.855810674738802,1.5181485459935202,2.5687122119509618,0.529471263793202,78.95
2023-06-03 12:00:00,0.0,8.57427329120223,297.515127388535,0.0,26.89653662420382,0.0,34.9874203821656,0.0,44.342277070063695,3.807011670997954,4.633168789808917,0.0,0.2931449044585987,0.0,25.747691082802547,24.70169196274129,58.036800952067864,0.0,20,,3,,3.4204188498468437,,0.1658215784204394,,0.1061624441244475,,1,,1,,1,,1,,1,,79.0,81.70111478757846,28.86410731626401,117.0,24.0,0.4750964824597925,0.7687680402236863,8.154905285167692,17.12379597730662,10.731022602626505,0.0,2.8407143935855936,1.5305504712615283,78.95
2023-06-03 13:00:00,0.0,8.626594009355097,299.26671974522293,0.0,27.13761942675159,0.0,35.30767515923567,0.0,44.626990445859875,3.8498041113237513,4.659028662420383,0.0,0.2930812101910828,0.0,25.775079617834393,24.90190776872263,110.31474670008988,0.0,20,,4,,3.456671595747651,,0.1998408496946487,,0.1070712681835719,,1,,1,,1,,1,,1,,79.0,57.10775292777528,30.873689551086507,118.0,24.6,0.4750874695301103,2.514839206611103,8.184894839609441,10.579458047172505,11.816691693678568,0.8463076941735427,2.835918984913222,0.6340933477683328,78.95
2023-06-03 14:00:00,0.0,8.678914727507962,301.01831210191085,0.0,27.37870222929936,0.0,35.62792993630573,0.0,44.91170382165605,3.8825394531608466,4.684888535031847,0.0,0.2930175159235668,0.0,25.802468152866243,25.077097129250795,117.03181218991304,0.0,20,,4,,3.691527725941027,,0.1416803796540448,,0.1187046749944951,,1,,1,,1,,1,,1,,67.0,83.46167078973892,27.762175046197157,134.0,24.8,0.4750868438406703,2.7422143643918933,6.681266207471336,17.62106137617621,10.171109190217653,1.0153730661443416,2.0006693282078594,1.57683302223092,78.95
2023-06-03 15:00:00,0.0,8.720176249402865,302.7699044585987,0.0,27.61978503184713,0.0,35.948184713375795,0.0,45.19641719745223,3.8472883487337257,4.710748407643313,0.0,0.2929538216560509,0.0,25.829856687898097,24.751745700218503,75.96717015656472,0.0,20,,4,,2.2434765270199333,,0.2322590789578068,,0.0394610860332369,,1,,1,,1,,1,,1,,51.0,75.21665474901977,32.9139477271059,24.0,24.6,0.4750895391767659,1.3768659380669668,4.423579700994897,15.436282331131178,12.932613185849052,0.0,0.7570973325482893,1.2705511828066594,78.85
2023-06-03 16:00:00,0.0,8.761305229896497,304.52149681528664,0.0,27.860867834394902,0.0,36.26843949044586,0.0,45.48113057324841,3.834703046123498,4.736608280254778,0.0,0.292890127388535,0.0,25.85724522292994,25.227259580532355,98.25634586353117,0.0,20,,3,,1.733094168835134,,0.1062317215704086,,0.0108516144717386,,1,,1,,1,,1,,1,,57.0,43.276444402663046,26.032050591839088,0.0,24.0,0.4750906206093306,2.1233114364191987,5.337628347985623,6.932784804582787,9.276159946186825,0.4806237230925756,1.2310199224911886,0.1088728289488817,78.75
2023-06-03 17:00:00,0.0,8.813493406648089,306.27308917197456,0.0,28.10195063694267,0.0,36.58869426751592,0.0,45.76584394904459,3.9077193668956114,4.7624681528662425,0.0,0.2928264331210191,0.0,25.884633757961787,25.87796268301748,74.31861293431862,0.0,20,,3,,4.035748375871576,,0.2071747372915958,,0.1341461174321873,,1,,1,,1,,1,,1,,76.0,74.82753390856564,31.75961862927147,155.0,23.06,0.4750913864024165,1.3288599802321304,7.809707550078985,15.36030057197021,12.344754798630824,0.0,2.5486160580221657,1.2392303997576648,78.75
2023-06-03 18:00:00,0.0,8.865681583399681,308.0246815286624,0.0,28.34303343949044,0.0,36.90894904458598,0.0,46.05055732484076,3.900165973268982,4.788328025477708,0.0,0.2927627388535032,0.0,25.912022292993633,25.05207022406882,133.3588794830799,0.0,19,,2,,1.812506963926687,,0.3396833545574728,,0.0130422569676441,,1,,1,,1,,1,,1,,104.0,75.09149462341244,39.240831196964386,0.0,21.83,0.4750915575366897,3.3003418399775244,11.574955962830249,15.444581995076096,16.34862673388045,1.4059681785755287,4.566463321124396,1.2401226212093348,78.75
2023-06-03 19:00:00,0.0,9.070747527468152,309.7762738853503,0.0,28.584116242038213,0.0,37.22920382165604,0.0,46.33527070063694,3.857360666982309,4.814187898089172,0.0,0.2926990445859873,0.0,25.93941082802548,25.57763809328419,159.83646117146898,0.0,19,,2,,2.596725205704432,,0.086464457593348,,0.0543412178041231,,1,,1,,1,,1,,1,,63.0,73.98067015067153,25.29273741854609,44.0,20.39,0.4750910397526333,4.186400871043845,6.053828257325894,15.162254034825258,8.923535284537433,2.1105435395274643,1.5557379161912095,1.191385097389088,80.1
2023-06-03 20:00:00,0.0,9.237735856289808,311.5278662420382,0.0,28.825199044585982,0.0,37.54945859872611,0.0,46.61998407643312,3.8875761732490894,4.840047770700638,0.0,0.2926353503184713,0.0,25.966799363057326,26.303422376173952,169.24160509673783,0.0,18,,1,,4.788286749875133,,0.1754602674109429,,0.1716367169698218,,1,,1,,1,,1,,1,,75.0,65.89103387325882,30.356571794667783,206.0,18.85,0.4750908062212748,4.503378643339491,7.704883606206604,13.018909593328605,11.63813885094907,2.352455837098841,2.4287496352075344,0.8907124674201891,81.1
2023-06-03 21:00:00,0.0,11.685956871019108,313.27945859872614,0.0,29.066281847133755,0.0,37.86971337579618,0.0,46.9046974522293,3.8850581651780423,4.865907643312102,0.0,0.2925716560509553,0.0,25.994187898089173,28.030288371739697,149.24679089238865,0.0,18,,0,,3.5954622974519244,,0.3124688481373466,,0.1061753723194493,,1,,1,,1,,1,,1,,60.0,54.30061668412793,38.08778233238997,115.0,17.31,0.4750907671698973,3.840357811314536,5.739041583511783,9.942023575373772,15.775343036880976,1.797629269357569,1.3432114275157097,0.4636616465382638,102.0
2023-06-03 22:00:00,0.0,11.907962407245224,315.031050955414,0.0,29.307364649681524,0.0,38.18996815286624,0.0,47.18941082802547,3.877505144572808,4.891767515923568,0.0,0.2925079617834394,0.0,26.02157643312102,28.280558800612535,108.66625428605778,0.0,18,,0,,3.823296565571907,,0.0,,0.1174295985784093,,1,,1,,1,,1,,1,,54.0,88.97726375269673,18.809700267898744,131.0,15.88,0.4750907684811611,2.4911462325568583,4.961151059012653,19.20302135947219,5.50759116829906,0.6849296245225944,0.9009489560968518,1.706851845359298,103.34
2023-06-03 23:00:00,0.0,11.087542494386945,316.7826433121019,0.0,29.548447452229297,0.0,38.510222929936305,0.0,47.47412420382165,3.8372188149657194,4.917627388535032,0.0,0.2924442675159235,0.0,26.048964968152863,27.855099057770776,80.37107725841952,0.0,18,,0,,4.108247537512235,,0.495584837226129,,0.1317681268436678,,1,,1,,1,,1,,1,,59.0,67.64282217616662,48.500138276499605,151.0,14.64,0.4750908393873944,1.5514466397556004,5.614391869396394,13.527728838210898,21.356383338699587,0.0,1.2336441025170686,0.9280417440922608,95.67
2023-06-04 00:00:00,0.0,10.723181958598726,318.53423566878985,0.0,29.789530254777063,0.0,38.83047770700637,0.0,47.75883757961783,3.838440507147203,4.9434872611464975,0.0,0.2923805732484076,0.0,26.076353503184713,28.154684708540785,86.39185852397672,0.0,18,,0,,4.101600681007029,,0.3874795954678144,,0.1303603723728676,,1,,1,,1,,1,,1,,38.0,56.29786734798037,42.613914231737446,149.0,15.21,0.3394193708747102,1.7556123233941898,2.8600180921860403,10.516299449841297,18.230955747306503,0.0553592937633793,0.0,0.5098521144404369,92.0
2023-06-04 01:00:00,0.0,10.568467983121018,320.2858280254777,0.0,30.030613057324835,0.0,39.15073248407643,0.0,48.04355095541401,3.787994632998545,4.969347133757962,0.0,0.2923168789808917,0.0,26.10374203821656,25.90229085689545,101.79332968039026,0.0,18,,0,,3.520167082179547,,0.0399832585030202,,0.0979141338166644,,1,,1,,1,,1,,1,,90.0,76.79343379033273,23.4281848977264,103.0,14.68,0.3400855378279607,2.2724676700613253,9.78977062044715,15.995675733615329,8.012458668314014,0.4597720592987777,3.452542191405896,1.2411053026550574,90.16
2023-06-04 02:00:00,0.0,10.60464129888535,322.0374203821656,0.0,30.271695859872608,0.0,39.47098726114649,0.0,48.32826433121019,3.7879864024274736,4.995207006369427,0.0,0.2922531847133758,0.0,26.13113057324841,26.027412921759176,113.9619035489584,0.0,18,,0,,2.668997761338953,,0.0,,0.0509021662717532,,1,,1,,1,,1,,1,,37.0,59.17214768401546,19.37545512301902,38.0,14.5,0.340827959713209,2.6815597738002808,2.6805784378426836,11.310558004410794,5.864894687616815,0.7765733083335664,0.0,0.5963401138627045,89.96
2023-06-04 03:00:00,0.0,10.591946308718152,323.7890127388535,0.0,30.51277866242038,0.0,39.79124203821655,0.0,48.612977707006365,3.780370459348359,5.021066878980892,0.0,0.2921894904458598,0.0,26.158519108280256,26.678094444753324,136.60012704228453,0.0,18,,0,,6.283446511723702,,0.2542345056479966,,0.2450335745730105,,1,,1,,1,,1,,1,,67.0,56.46000056673924,35.57027740051349,307.0,14.68,0.3412697666988404,3.439640198364501,6.6711209319109095,10.601210672283866,14.516025134760598,1.3771020621992944,1.7217238802583656,0.4897948425747322,89.35
2023-06-04 04:00:00,0.0,10.329299864848728,325.5406050955414,0.0,30.75386146496815,0.0,40.11149681528662,0.0,48.897691082802545,3.76278888438529,5.046926751592357,0.0,0.2921257961783439,0.0,26.185907643312103,26.252647166041093,111.73254293022651,0.0,18,,0,,3.335723208180767,,0.1002919496725326,,0.0848076919621727,,1,,1,,1,,1,,1,,53.0,65.4466455539812,27.137535899243023,85.0,15.21,0.3408857899533025,2.614193702749253,4.900460051052333,13.011541234695128,10.032454899896422,0.6902234299591137,0.7418762608708664,0.805575966259867,86.65
2023-06-04 05:00:00,0.0,10.151778500039809,327.2921974522293,0.0,30.99494426751592,0.0,40.43175159235669,0.0,49.182404458598725,32.672949571345924,5.072786624203822,0.0,0.292062101910828,0.0,26.213296178343953,29.130680400808323,153.09163377608684,0.0,18,,0,,3.988373656367082,,0.3826152950575238,,0.1190019919447146,,1,,1,,1,,1,,1,,58.0,61.48021201824838,42.94178891799783,132.0,16.05,0.3404907783596212,3.996303039064616,5.545893860068299,11.967717524313118,18.475281742379064,1.79808768907852,1.0703439160504324,0.6537509552656124,84.69
2023-06-04 06:00:00,0.0,9.642605414012738,329.0437898089172,0.0,31.23602707006369,0.0,40.75200636942675,0.0,49.467117834394905,18.26086138183111,5.098646496815287,0.0,0.2919984076433121,0.0,26.2406847133758,29.50608192641403,136.71903937405827,0.0,18,,0,,4.126435535428984,,0.3072927775299361,,0.1254085091945381,,1,,1,,1,,1,,1,,92.0,58.15998844925261,38.87682733049827,141.0,17.15,0.340509784942284,3.454022867117013,10.125638059310308,11.096216471727644,16.321194128192694,1.341423277980137,3.529240647537402,0.5252541240705653,80.0
2023-06-04 07:00:00,0.0,9.544127881170382,330.79538216560513,0.0,31.47710987261146,0.0,41.072261146496814,0.0,49.751831210191085,47.86508685445979,5.1245063694267525,0.0,0.2919347133757961,0.0,26.26807324840765,29.18073446261847,144.76850330227668,0.0,18,,1,,3.1823151361993443,,0.2720474376091097,,0.0733771834166184,,1,,1,,1,,1,,1,,75.0,84.32224240894935,37.03837561004101,68.0,18.43,0.3404695534118256,3.725811306177644,7.83266516893602,18.086709426793508,15.354578443095557,1.546596647631447,2.266561074997147,1.4610747316613173,78.75
2023-06-04 08:00:00,0.0,7.678271426154459,332.546974522293,0.0,31.71819267515923,0.0,41.39251592356688,0.0,50.03654458598726,52.769841440298414,5.150366242038217,0.0,0.2918710191082802,0.0,26.295461783439492,29.380944282831734,179.4245360221855,0.0,19,,1,,3.3185458545515822,,0.1796954431868118,,0.0796848179881201,,1,,1,,1,,1,,1,,58.0,70.90109250408868,32.02733197283532,77.0,19.8,0.3405226553208243,4.884485371627956,5.557677319550101,14.521628017977406,12.695913735732594,2.472808031537567,1.013620402152092,0.9679344597415476,63.01
2023-06-04 09:00:00,0.0,7.351241321656051,334.29856687898086,0.0,31.959275477707003,0.0,41.71277070063694,0.0,50.32125796178344,54.00216750006659,5.176226114649682,0.0,0.2918073248407643,0.0,26.32285031847134,30.60723619991464,110.57495490804166,0.0,19,,2,,5.26143676097468,,0.4739698712979807,,0.1835521027154483,,1,,1,,1,,1,,1,,64.0,91.77515264976478,48.49553403193334,221.0,21.17,0.3405851037208844,2.5929723092765125,6.367373821960744,20.1019359559711,21.492846733064944,0.5940172805408616,1.4310363058048772,1.712851270646155,60.0
